Frequency (Hz),dB (Relative)
1764,3.25312
1765,3.25870
1766,3.26428
1767,3.26986
1768,3.27544
1769,3.28102
1770,3.28660
1771,3.29218
1772,3.29776
1773,3.30334
1774,3.30892
1775,3.31450
1776,3.32008
1777,3.32566
1778,3.33124
1779,3.33682
1780,3.34240
1781,3.34798
1782,3.35356
1783,3.35914
1784,3.36472
1785,3.37030
1786,3.37588
1787,3.38146
1788,3.38704
1789,3.39262
1790,3.39820
1791,3.40378
1792,3.40936
1793,3.41494
1794,3.42052
1795,3.42610
1796,3.43168
1797,3.43726
1798,3.44284
1799,3.44842
1800,3.45400
1801,3.45958
1802,3.46516
1803,3.47074
1804,3.47632
1805,3.48190
1806,3.48748
1807,3.49306
1808,3.49864
1809,3.50422
1810,3.50980
1811,3.51538
1812,3.52096
1813,3.52654
1814,3.53212
1815,3.53770
1816,3.54328
1817,3.54886
1818,3.55444
1819,3.56002
1820,3.56560
1821,3.57118
1822,3.57676
1823,3.58234
1824,3.58792
1825,3.59350
1826,3.59908
1827,3.60466
1828,3.61024
1829,3.61582
1830,3.62140
1831,3.62698
1832,3.63256
1833,3.63814
1834,3.64372
1835,3.64930
1836,3.65488
1837,3.66046
1838,3.66604
1839,3.67162
1840,3.67720
1841,3.68278
1842,3.68836
1843,3.69394
1844,3.69952
1845,3.70510
1846,3.71068
1847,3.71626
1848,3.72184
1849,3.72742
1850,3.73300
1851,3.73858
1852,3.74416
1853,3.74974
1854,3.75532
1855,3.76090
1856,3.76648
1857,3.77206
1858,3.77764
1859,3.78322
1860,3.78880
1861,3.79438
1862,3.79996
1863,3.80554
1864,3.81112
1865,3.81670
1866,3.82228
1867,3.82786
1868,3.83344
1869,3.83902
1870,3.84460
1871,3.85018
1872,3.85576
1873,3.86134
1874,3.86692
1875,3.87250
1876,3.87808
1877,3.88366
1878,3.88924
1879,3.89482
1880,3.90040
1881,3.90598
1882,3.91156
1883,3.91714
1884,3.92272
1885,3.92830
1886,3.93388
1887,3.93946
1888,3.94504
1889,3.95062
1890,3.95620
1891,3.96178
1892,3.96736
1893,3.97294
1894,3.97852
1895,3.98410
1896,3.98968
1897,3.99526
1898,4.00084
1899,4.00642
1900,4.01200
1901,4.01758
1902,4.02316
1903,4.02874
1904,4.03432
1905,4.03990
1906,4.04548
1907,4.05106
1908,4.05664
1909,4.06222
1910,4.06780
1911,4.07338
1912,4.07896
1913,4.08454
1914,4.09012
1915,4.09570
1916,4.10128
1917,4.10686
1918,4.11244
1919,4.11802
1920,4.12360
1921,4.12918
1922,4.13476
1923,4.14034
1924,4.14592
1925,4.15150
1926,4.15708
1927,4.16266
1928,4.16824
1929,4.17382
1930,4.17940
1931,4.18498
1932,4.19056
1933,4.19614
1934,4.20172
1935,4.20730
1936,4.21288
1937,4.21846
1938,4.22404
1939,4.22962
1940,4.23520
1941,4.24078
1942,4.24636
1943,4.25194
1944,4.25752
1945,4.26310
1946,4.26868
1947,4.27426
1948,4.27984
1949,4.28542
1950,4.29100
1951,4.29658
1952,4.30216
1953,4.30774
1954,4.31332
1955,4.31890
1956,4.32448
1957,4.33006
1958,4.33564
1959,4.34122
1960,4.34680
1961,4.35238
1962,4.35796
1963,4.36354
1964,4.36912
1965,4.37470
1966,4.38028
1967,4.38586
1968,4.39144
1969,4.39702
1970,4.40260
1971,4.40818
1972,4.41376
1973,4.41934
1974,4.42492
1975,4.43050
1976,4.43608
1977,4.44166
1978,4.44724
1979,4.45282
1980,4.45840
1981,4.46398
1982,4.46956
1983,4.47514
1984,4.48072
1985,4.48630
1986,4.49188
1987,4.49746
1988,4.50304
1989,4.50862
1990,4.51420
1991,4.51978
1992,4.52536
1993,4.53094
1994,4.53652
1995,4.54210
1996,4.54768
1997,4.55326
1998,4.55884
1999,4.56442
2000,4.57000
2001,4.57124
2002,4.57248
2003,4.57372
2004,4.57496
2005,4.57620
2006,4.57744
2007,4.57868
2008,4.57992
2009,4.58116
2010,4.58240
2011,4.58364
2012,4.58488
2013,4.58612
2014,4.58736
2015,4.58860
2016,4.58984
2017,4.59108
2018,4.59232
2019,4.59356
2020,4.59480
2021,4.59604
2022,4.59728
2023,4.59852
2024,4.59976
2025,4.60100
2026,4.60224
2027,4.60348
2028,4.60472
2029,4.60596
2030,4.60720
2031,4.60844
2032,4.60968
2033,4.61092
2034,4.61216
2035,4.61340
2036,4.61464
2037,4.61588
2038,4.61712
2039,4.61836
2040,4.61960
2041,4.62084
2042,4.62208
2043,4.62332
2044,4.62456
2045,4.62580
2046,4.62704
2047,4.62828
2048,4.62952
2049,4.63076
2050,4.63200
2051,4.63324
2052,4.63448
2053,4.63572
2054,4.63696
2055,4.63820
2056,4.63944
2057,4.64068
2058,4.64192
2059,4.64316
2060,4.64440
2061,4.64564
2062,4.64688
2063,4.64812
2064,4.64936
2065,4.65060
2066,4.65184
2067,4.65308
2068,4.65432
2069,4.65556
2070,4.65680
2071,4.65804
2072,4.65928
2073,4.66052
2074,4.66176
2075,4.66300
2076,4.66424
2077,4.66548
2078,4.66672
2079,4.66796
2080,4.66920
2081,4.67044
2082,4.67168
2083,4.67292
2084,4.67416
2085,4.67540
2086,4.67664
2087,4.67788
2088,4.67912
2089,4.68036
2090,4.68160
2091,4.68284
2092,4.68408
2093,4.68532
2094,4.68656
2095,4.68780
2096,4.68904
2097,4.69028
2098,4.69152
2099,4.69276
2100,4.69400
2101,4.69524
2102,4.69648
2103,4.69772
2104,4.69896
2105,4.70020
2106,4.70144
2107,4.70268
2108,4.70392
2109,4.70516
2110,4.70640
2111,4.70764
2112,4.70888
2113,4.71012
2114,4.71136
2115,4.71260
2116,4.71384
2117,4.71508
2118,4.71632
2119,4.71756
2120,4.71880
2121,4.72004
2122,4.72128
2123,4.72252
2124,4.72376
2125,4.72500
2126,4.72624
2127,4.72748
2128,4.72872
2129,4.72996
2130,4.73120
2131,4.73244
2132,4.73368
2133,4.73492
2134,4.73616
2135,4.73740
2136,4.73864
2137,4.73988
2138,4.74112
2139,4.74236
2140,4.74360
2141,4.74484
2142,4.74608
2143,4.74732
2144,4.74856
2145,4.74980
2146,4.75104
2147,4.75228
2148,4.75352
2149,4.75476
2150,4.75600
2151,4.75724
2152,4.75848
2153,4.75972
2154,4.76096
2155,4.76220
2156,4.76344
2157,4.76468
2158,4.76592
2159,4.76716
2160,4.76840
2161,4.76964
2162,4.77088
2163,4.77212
2164,4.77336
2165,4.77460
2166,4.77584
2167,4.77708
2168,4.77832
2169,4.77956
2170,4.78080
2171,4.78204
2172,4.78328
2173,4.78452
2174,4.78576
2175,4.78700
2176,4.78824
2177,4.78948
2178,4.79072
2179,4.79196
2180,4.79320
2181,4.79444
2182,4.79568
2183,4.79692
2184,4.79816
2185,4.79940
2186,4.80064
2187,4.80188
2188,4.80312
2189,4.80436
2190,4.80560
2191,4.80684
2192,4.80808
2193,4.80932
2194,4.81056
2195,4.81180
2196,4.81304
2197,4.81428
2198,4.81552
2199,4.81676
2200,4.81800
2201,4.81924
2202,4.82048
2203,4.82172
2204,4.82296
2205,4.82420
2206,4.82544
2207,4.82668
2208,4.82792
2209,4.82916
2210,4.83040
2211,4.83164
2212,4.83288
2213,4.83412
2214,4.83536
2215,4.83660
2216,4.83784
2217,4.83908
2218,4.84032
2219,4.84156
2220,4.84280
2221,4.84404
2222,4.84528
2223,4.84652
2224,4.84776
2225,4.84900
2226,4.85024
2227,4.85148
2228,4.85272
2229,4.85396
2230,4.85520
2231,4.85644
2232,4.85768
2233,4.85892
2234,4.86016
2235,4.86140
2236,4.86264
2237,4.86388
2238,4.86512
2239,4.86636
2240,4.86760
2241,4.86884
2242,4.87008
2243,4.87132
2244,4.87256
2245,4.87380
2246,4.87504
2247,4.87628
2248,4.87752
2249,4.87876
2250,4.88000
2251,4.88124
2252,4.88248
2253,4.88372
2254,4.88496
2255,4.88620
2256,4.88744
2257,4.88868
2258,4.88992
2259,4.89116
2260,4.89240
2261,4.89364
2262,4.89488
2263,4.89612
2264,4.89736
2265,4.89860
2266,4.89984
2267,4.90108
2268,4.90232
2269,4.90356
2270,4.90480
2271,4.90604
2272,4.90728
2273,4.90852
2274,4.90976
2275,4.91100
2276,4.91224
2277,4.91348
2278,4.91472
2279,4.91596
2280,4.91720
2281,4.91844
2282,4.91968
2283,4.92092
2284,4.92216
2285,4.92340
2286,4.92464
2287,4.92588
2288,4.92712
2289,4.92836
2290,4.92960
2291,4.93084
2292,4.93208
2293,4.93332
2294,4.93456
2295,4.93580
2296,4.93704
2297,4.93828
2298,4.93952
2299,4.94076
2300,4.94200
2301,4.94324
2302,4.94448
2303,4.94572
2304,4.94696
2305,4.94820
2306,4.94944
2307,4.95068
2308,4.95192
2309,4.95316
2310,4.95440
2311,4.95564
2312,4.95688
2313,4.95812
2314,4.95936
2315,4.96060
2316,4.96184
2317,4.96308
2318,4.96432
2319,4.96556
2320,4.96680
2321,4.96804
2322,4.96928
2323,4.97052
2324,4.97176
2325,4.97300
2326,4.97424
2327,4.97548
2328,4.97672
2329,4.97796
2330,4.97920
2331,4.98044
2332,4.98168
2333,4.98292
2334,4.98416
2335,4.98540
2336,4.98664
2337,4.98788
2338,4.98912
2339,4.99036
2340,4.99160
2341,4.99284
2342,4.99408
2343,4.99532
2344,4.99656
2345,4.99780
2346,4.99904
2347,5.00028
2348,5.00152
2349,5.00276
2350,5.00400
2351,5.00524
2352,5.00648
2353,5.00772
2354,5.00896
2355,5.01020
2356,5.01144
2357,5.01268
2358,5.01392
2359,5.01516
2360,5.01640
2361,5.01764
2362,5.01888
2363,5.02012
2364,5.02136
2365,5.02260
2366,5.02384
2367,5.02508
2368,5.02632
2369,5.02756
2370,5.02880
2371,5.03004
2372,5.03128
2373,5.03252
2374,5.03376
2375,5.03500
2376,5.03624
2377,5.03748
2378,5.03872
2379,5.03996
2380,5.04120
2381,5.04244
2382,5.04368
2383,5.04492
2384,5.04616
2385,5.04740
2386,5.04864
2387,5.04988
2388,5.05112
2389,5.05236
2390,5.05360
2391,5.05484
2392,5.05608
2393,5.05732
2394,5.05856
2395,5.05980
2396,5.06104
2397,5.06228
2398,5.06352
2399,5.06476
2400,5.06600
2401,5.06724
2402,5.06848
2403,5.06972
2404,5.07096
2405,5.07220
2406,5.07344
2407,5.07468
2408,5.07592
2409,5.07716
2410,5.07840
2411,5.07964
2412,5.08088
2413,5.08212
2414,5.08336
2415,5.08460
2416,5.08584
2417,5.08708
2418,5.08832
2419,5.08956
2420,5.09080
2421,5.09204
2422,5.09328
2423,5.09452
2424,5.09576
2425,5.09700
2426,5.09824
2427,5.09948
2428,5.10072
2429,5.10196
2430,5.10320
2431,5.10444
2432,5.10568
2433,5.10692
2434,5.10816
2435,5.10940
2436,5.11064
2437,5.11188
2438,5.11312
2439,5.11436
2440,5.11560
2441,5.11684
2442,5.11808
2443,5.11932
2444,5.12056
2445,5.12180
2446,5.12304
2447,5.12428
2448,5.12552
2449,5.12676
2450,5.12800
2451,5.12924
2452,5.13048
2453,5.13172
2454,5.13296
2455,5.13420
2456,5.13544
2457,5.13668
2458,5.13792
2459,5.13916
2460,5.14040
2461,5.14164
2462,5.14288
2463,5.14412
2464,5.14536
2465,5.14660
2466,5.14784
2467,5.14908
2468,5.15032
2469,5.15156
2470,5.15280
2471,5.15404
2472,5.15528
2473,5.15652
2474,5.15776
2475,5.15900
2476,5.16024
2477,5.16148
2478,5.16272
2479,5.16396
2480,5.16520
2481,5.16644
2482,5.16768
2483,5.16892
2484,5.17016
2485,5.17140
2486,5.17264
2487,5.17388
2488,5.17512
2489,5.17636
2490,5.17760
2491,5.17884
2492,5.18008
2493,5.18132
2494,5.18256
2495,5.18380
2496,5.18504
2497,5.18628
2498,5.18752
2499,5.18876
2500,5.19000
2501,5.20178
2502,5.21356
2503,5.22534
2504,5.23712
2505,5.24890
2506,5.26068
2507,5.27246
2508,5.28424
2509,5.29602
2510,5.30780
2511,5.31958
2512,5.33136
2513,5.34314
2514,5.35492
2515,5.36670
2516,5.37848
2517,5.39026
2518,5.40204
2519,5.41382
2520,5.42560
2521,5.43738
2522,5.44916
2523,5.46094
2524,5.47272
2525,5.48450
2526,5.49628
2527,5.50806
2528,5.51984
2529,5.53162
2530,5.54340
2531,5.55518
2532,5.56696
2533,5.57874
2534,5.59052
2535,5.60230
2536,5.61408
2537,5.62586
2538,5.63764
2539,5.64942
2540,5.66120
2541,5.67298
2542,5.68476
2543,5.69654
2544,5.70832
2545,5.72010
2546,5.73188
2547,5.74366
2548,5.75544
2549,5.76722
2550,5.77900
2551,5.79078
2552,5.80256
2553,5.81434
2554,5.82612
2555,5.83790
2556,5.84968
2557,5.86146
2558,5.87324
2559,5.88502
2560,5.89680
2561,5.90858
2562,5.92036
2563,5.93214
2564,5.94392
2565,5.95570
2566,5.96748
2567,5.97926
2568,5.99104
2569,6.00282
2570,6.01460
2571,6.02638
2572,6.03816
2573,6.04994
2574,6.06172
2575,6.07350
2576,6.08528
2577,6.09706
2578,6.10884
2579,6.12062
2580,6.13240
2581,6.14418
2582,6.15596
2583,6.16774
2584,6.17952
2585,6.19130
2586,6.20308
2587,6.21486
2588,6.22664
2589,6.23842
2590,6.25020
2591,6.26198
2592,6.27376
2593,6.28554
2594,6.29732
2595,6.30910
2596,6.32088
2597,6.33266
2598,6.34444
2599,6.35622
2600,6.36800
2601,6.37978
2602,6.39156
2603,6.40334
2604,6.41512
2605,6.42690
2606,6.43868
2607,6.45046
2608,6.46224
2609,6.47402
2610,6.48580
2611,6.49758
2612,6.50936
2613,6.52114
2614,6.53292
2615,6.54470
2616,6.55648
2617,6.56826
2618,6.58004
2619,6.59182
2620,6.60360
2621,6.61538
2622,6.62716
2623,6.63894
2624,6.65072
2625,6.66250
2626,6.67428
2627,6.68606
2628,6.69784
2629,6.70962
2630,6.72140
2631,6.73318
2632,6.74496
2633,6.75674
2634,6.76852
2635,6.78030
2636,6.79208
2637,6.80386
2638,6.81564
2639,6.82742
2640,6.83920
2641,6.85098
2642,6.86276
2643,6.87454
2644,6.88632
2645,6.89810
2646,6.90988
2647,6.92166
2648,6.93344
2649,6.94522
2650,6.95700
2651,6.96878
2652,6.98056
2653,6.99234
2654,7.00412
2655,7.01590
2656,7.02768
2657,7.03946
2658,7.05124
2659,7.06302
2660,7.07480
2661,7.08658
2662,7.09836
2663,7.11014
2664,7.12192
2665,7.13370
2666,7.14548
2667,7.15726
2668,7.16904
2669,7.18082
2670,7.19260
2671,7.20438
2672,7.21616
2673,7.22794
2674,7.23972
2675,7.25150
2676,7.26328
2677,7.27506
2678,7.28684
2679,7.29862
2680,7.31040
2681,7.32218
2682,7.33396
2683,7.34574
2684,7.35752
2685,7.36930
2686,7.38108
2687,7.39286
2688,7.40464
2689,7.41642
2690,7.42820
2691,7.43998
2692,7.45176
2693,7.46354
2694,7.47532
2695,7.48710
2696,7.49888
2697,7.51066
2698,7.52244
2699,7.53422
2700,7.54600
2701,7.55778
2702,7.56956
2703,7.58134
2704,7.59312
2705,7.60490
2706,7.61668
2707,7.62846
2708,7.64024
2709,7.65202
2710,7.66380
2711,7.67558
2712,7.68736
2713,7.69914
2714,7.71092
2715,7.72270
2716,7.73448
2717,7.74626
2718,7.75804
2719,7.76982
2720,7.78160
2721,7.79338
2722,7.80516
2723,7.81694
2724,7.82872
2725,7.84050
2726,7.85228
2727,7.86406
2728,7.87584
2729,7.88762
2730,7.89940
2731,7.91118
2732,7.92296
2733,7.93474
2734,7.94652
2735,7.95830
2736,7.97008
2737,7.98186
2738,7.99364
2739,8.00542
2740,8.01720
2741,8.02898
2742,8.04076
2743,8.05254
2744,8.06432
2745,8.07610
2746,8.08788
2747,8.09966
2748,8.11144
2749,8.12322
2750,8.13500
2751,8.14678
2752,8.15856
2753,8.17034
2754,8.18212
2755,8.19390
2756,8.20568
2757,8.21746
2758,8.22924
2759,8.24102
2760,8.25280
2761,8.26458
2762,8.27636
2763,8.28814
2764,8.29992
2765,8.31170
2766,8.32348
2767,8.33526
2768,8.34704
2769,8.35882
2770,8.37060
2771,8.38238
2772,8.39416
2773,8.40594
2774,8.41772
2775,8.42950
2776,8.44128
2777,8.45306
2778,8.46484
2779,8.47662
2780,8.48840
2781,8.50018
2782,8.51196
2783,8.52374
2784,8.53552
2785,8.54730
2786,8.55908
2787,8.57086
2788,8.58264
2789,8.59442
2790,8.60620
2791,8.61798
2792,8.62976
2793,8.64154
2794,8.65332
2795,8.66510
2796,8.67688
2797,8.68866
2798,8.70044
2799,8.71222
2800,8.72400
2801,8.73578
2802,8.74756
2803,8.75934
2804,8.77112
2805,8.78290
2806,8.79468
2807,8.80646
2808,8.81824
2809,8.83002
2810,8.84180
2811,8.85358
2812,8.86536
2813,8.87714
2814,8.88892
2815,8.90070
2816,8.91248
2817,8.92426
2818,8.93604
2819,8.94782
2820,8.95960
2821,8.97138
2822,8.98316
2823,8.99494
2824,9.00672
2825,9.01850
2826,9.03028
2827,9.04206
2828,9.05384
2829,9.06562
2830,9.07740
2831,9.08918
2832,9.10096
2833,9.11274
2834,9.12452
2835,9.13630
2836,9.14808
2837,9.15986
2838,9.17164
2839,9.18342
2840,9.19520
2841,9.20698
2842,9.21876
2843,9.23054
2844,9.24232
2845,9.25410
2846,9.26588
2847,9.27766
2848,9.28944
2849,9.30122
2850,9.31300
2851,9.32478
2852,9.33656
2853,9.34834
2854,9.36012
2855,9.37190
2856,9.38368
2857,9.39546
2858,9.40724
2859,9.41902
2860,9.43080
2861,9.44258
2862,9.45436
2863,9.46614
2864,9.47792
2865,9.48970
2866,9.50148
2867,9.51326
2868,9.52504
2869,9.53682
2870,9.54860
2871,9.56038
2872,9.57216
2873,9.58394
2874,9.59572
2875,9.60750
2876,9.61928
2877,9.63106
2878,9.64284
2879,9.65462
2880,9.66640
2881,9.67818
2882,9.68996
2883,9.70174
2884,9.71352
2885,9.72530
2886,9.73708
2887,9.74886
2888,9.76064
2889,9.77242
2890,9.78420
2891,9.79598
2892,9.80776
2893,9.81954
2894,9.83132
2895,9.84310
2896,9.85488
2897,9.86666
2898,9.87844
2899,9.89022
2900,9.90200
2901,9.91378
2902,9.92556
2903,9.93734
2904,9.94912
2905,9.96090
2906,9.97268
2907,9.98446
2908,9.99624
2909,10.00802
2910,10.01980
2911,10.03158
2912,10.04336
2913,10.05514
2914,10.06692
2915,10.07870
2916,10.09048
2917,10.10226
2918,10.11404
2919,10.12582
2920,10.13760
2921,10.14938
2922,10.16116
2923,10.17294
2924,10.18472
2925,10.19650
2926,10.20828
2927,10.22006
2928,10.23184
2929,10.24362
2930,10.25540
2931,10.26718
2932,10.27896
2933,10.29074
2934,10.30252
2935,10.31430
2936,10.32608
2937,10.33786
2938,10.34964
2939,10.36142
2940,10.37320
2941,10.38498
2942,10.39676
2943,10.40854
2944,10.42032
2945,10.43210
2946,10.44388
2947,10.45566
2948,10.46744
2949,10.47922
2950,10.49100
2951,10.50278
2952,10.51456
2953,10.52634
2954,10.53812
2955,10.54990
2956,10.56168
2957,10.57346
2958,10.58524
2959,10.59702
2960,10.60880
2961,10.62058
2962,10.63236
2963,10.64414
2964,10.65592
2965,10.66770
2966,10.67948
2967,10.69126
2968,10.70304
2969,10.71482
2970,10.72660
2971,10.73838
2972,10.75016
2973,10.76194
2974,10.77372
2975,10.78550
2976,10.79728
2977,10.80906
2978,10.82084
2979,10.83262
2980,10.84440
2981,10.85618
2982,10.86796
2983,10.87974
2984,10.89152
2985,10.90330
2986,10.91508
2987,10.92686
2988,10.93864
2989,10.95042
2990,10.96220
2991,10.97398
2992,10.98576
2993,10.99754
2994,11.00932
2995,11.02110
2996,11.03288
2997,11.04466
2998,11.05644
2999,11.06822
3000,11.08000
3001,11.08186
3002,11.08372
3003,11.08558
3004,11.08744
3005,11.08930
3006,11.09116
3007,11.09302
3008,11.09488
3009,11.09674
3010,11.09860
3011,11.10046
3012,11.10232
3013,11.10418
3014,11.10604
3015,11.10790
3016,11.10976
3017,11.11162
3018,11.11348
3019,11.11534
3020,11.11720
3021,11.11906
3022,11.12092
3023,11.12278
3024,11.12464
3025,11.12650
3026,11.12836
3027,11.13022
3028,11.13208
3029,11.13394
3030,11.13580
3031,11.13766
3032,11.13952
3033,11.14138
3034,11.14324
3035,11.14510
3036,11.14696
3037,11.14882
3038,11.15068
3039,11.15254
3040,11.15440
3041,11.15626
3042,11.15812
3043,11.15998
3044,11.16184
3045,11.16370
3046,11.16556
3047,11.16742
3048,11.16928
3049,11.17114
3050,11.17300
3051,11.17486
3052,11.17672
3053,11.17858
3054,11.18044
3055,11.18230
3056,11.18416
3057,11.18602
3058,11.18788
3059,11.18974
3060,11.19160
3061,11.19346
3062,11.19532
3063,11.19718
3064,11.19904
3065,11.20090
3066,11.20276
3067,11.20462
3068,11.20648
3069,11.20834
3070,11.21020
3071,11.21206
3072,11.21392
3073,11.21578
3074,11.21764
3075,11.21950
3076,11.22136
3077,11.22322
3078,11.22508
3079,11.22694
3080,11.22880
3081,11.23066
3082,11.23252
3083,11.23438
3084,11.23624
3085,11.23810
3086,11.23996
3087,11.24182
3088,11.24368
3089,11.24554
3090,11.24740
3091,11.24926
3092,11.25112
3093,11.25298
3094,11.25484
3095,11.25670
3096,11.25856
3097,11.26042
3098,11.26228
3099,11.26414
3100,11.26600
3101,11.26786
3102,11.26972
3103,11.27158
3104,11.27344
3105,11.27530
3106,11.27716
3107,11.27902
3108,11.28088
3109,11.28274
3110,11.28460
3111,11.28646
3112,11.28832
3113,11.29018
3114,11.29204
3115,11.29390
3116,11.29576
3117,11.29762
3118,11.29948
3119,11.30134
3120,11.30320
3121,11.30506
3122,11.30692
3123,11.30878
3124,11.31064
3125,11.31250
3126,11.31436
3127,11.31622
3128,11.31808
3129,11.31994
3130,11.32180
3131,11.32366
3132,11.32552
3133,11.32738
3134,11.32924
3135,11.33110
3136,11.33296
3137,11.33482
3138,11.33668
3139,11.33854
3140,11.34040
3141,11.34226
3142,11.34412
3143,11.34598
3144,11.34784
3145,11.34970
3146,11.35156
3147,11.35342
3148,11.35528
3149,11.35714
3150,11.35900
3151,11.36086
3152,11.36272
3153,11.36458
3154,11.36644
3155,11.36830
3156,11.37016
3157,11.37202
3158,11.37388
3159,11.37574
3160,11.37760
3161,11.37946
3162,11.38132
3163,11.38318
3164,11.38504
3165,11.38690
3166,11.38876
3167,11.39062
3168,11.39248
3169,11.39434
3170,11.39620
3171,11.39806
3172,11.39992
3173,11.40178
3174,11.40364
3175,11.40550
3176,11.40736
3177,11.40922
3178,11.41108
3179,11.41294
3180,11.41480
3181,11.41666
3182,11.41852
3183,11.42038
3184,11.42224
3185,11.42410
3186,11.42596
3187,11.42782
3188,11.42968
3189,11.43154
3190,11.43340
3191,11.43526
3192,11.43712
3193,11.43898
3194,11.44084
3195,11.44270
3196,11.44456
3197,11.44642
3198,11.44828
3199,11.45014
3200,11.45200
3201,11.45386
3202,11.45572
3203,11.45758
3204,11.45944
3205,11.46130
3206,11.46316
3207,11.46502
3208,11.46688
3209,11.46874
3210,11.47060
3211,11.47246
3212,11.47432
3213,11.47618
3214,11.47804
3215,11.47990
3216,11.48176
3217,11.48362
3218,11.48548
3219,11.48734
3220,11.48920
3221,11.49106
3222,11.49292
3223,11.49478
3224,11.49664
3225,11.49850
3226,11.50036
3227,11.50222
3228,11.50408
3229,11.50594
3230,11.50780
3231,11.50966
3232,11.51152
3233,11.51338
3234,11.51524
3235,11.51710
3236,11.51896
3237,11.52082
3238,11.52268
3239,11.52454
3240,11.52640
3241,11.52826
3242,11.53012
3243,11.53198
3244,11.53384
3245,11.53570
3246,11.53756
3247,11.53942
3248,11.54128
3249,11.54314
3250,11.54500
3251,11.54686
3252,11.54872
3253,11.55058
3254,11.55244
3255,11.55430
3256,11.55616
3257,11.55802
3258,11.55988
3259,11.56174
3260,11.56360
3261,11.56546
3262,11.56732
3263,11.56918
3264,11.57104
3265,11.57290
3266,11.57476
3267,11.57662
3268,11.57848
3269,11.58034
3270,11.58220
3271,11.58406
3272,11.58592
3273,11.58778
3274,11.58964
3275,11.59150
3276,11.59336
3277,11.59522
3278,11.59708
3279,11.59894
3280,11.60080
3281,11.60266
3282,11.60452
3283,11.60638
3284,11.60824
3285,11.61010
3286,11.61196
3287,11.61382
3288,11.61568
3289,11.61754
3290,11.61940
3291,11.62126
3292,11.62312
3293,11.62498
3294,11.62684
3295,11.62870
3296,11.63056
3297,11.63242
3298,11.63428
3299,11.63614
3300,11.63800
3301,11.63986
3302,11.64172
3303,11.64358
3304,11.64544
3305,11.64730
3306,11.64916
3307,11.65102
3308,11.65288
3309,11.65474
3310,11.65660
3311,11.65846
3312,11.66032
3313,11.66218
3314,11.66404
3315,11.66590
3316,11.66776
3317,11.66962
3318,11.67148
3319,11.67334
3320,11.67520
3321,11.67706
3322,11.67892
3323,11.68078
3324,11.68264
3325,11.68450
3326,11.68636
3327,11.68822
3328,11.69008
3329,11.69194
3330,11.69380
3331,11.69566
3332,11.69752
3333,11.69938
3334,11.70124
3335,11.70310
3336,11.70496
3337,11.70682
3338,11.70868
3339,11.71054
3340,11.71240
3341,11.71426
3342,11.71612
3343,11.71798
3344,11.71984
3345,11.72170
3346,11.72356
3347,11.72542
3348,11.72728
3349,11.72914
3350,11.73100
3351,11.73286
3352,11.73472
3353,11.73658
3354,11.73844
3355,11.74030
3356,11.74216
3357,11.74402
3358,11.74588
3359,11.74774
3360,11.74960
3361,11.75146
3362,11.75332
3363,11.75518
3364,11.75704
3365,11.75890
3366,11.76076
3367,11.76262
3368,11.76448
3369,11.76634
3370,11.76820
3371,11.77006
3372,11.77192
3373,11.77378
3374,11.77564
3375,11.77750
3376,11.77936
3377,11.78122
3378,11.78308
3379,11.78494
3380,11.78680
3381,11.78866
3382,11.79052
3383,11.79238
3384,11.79424
3385,11.79610
3386,11.79796
3387,11.79982
3388,11.80168
3389,11.80354
3390,11.80540
3391,11.80726
3392,11.80912
3393,11.81098
3394,11.81284
3395,11.81470
3396,11.81656
3397,11.81842
3398,11.82028
3399,11.82214
3400,11.82400
3401,11.82586
3402,11.82772
3403,11.82958
3404,11.83144
3405,11.83330
3406,11.83516
3407,11.83702
3408,11.83888
3409,11.84074
3410,11.84260
3411,11.84446
3412,11.84632
3413,11.84818
3414,11.85004
3415,11.85190
3416,11.85376
3417,11.85562
3418,11.85748
3419,11.85934
3420,11.86120
3421,11.86306
3422,11.86492
3423,11.86678
3424,11.86864
3425,11.87050
3426,11.87236
3427,11.87422
3428,11.87608
3429,11.87794
3430,11.87980
3431,11.88166
3432,11.88352
3433,11.88538
3434,11.88724
3435,11.88910
3436,11.89096
3437,11.89282
3438,11.89468
3439,11.89654
3440,11.89840
3441,11.90026
3442,11.90212
3443,11.90398
3444,11.90584
3445,11.90770
3446,11.90956
3447,11.91142
3448,11.91328
