Frequency (Hz),dB (Relative)
5846,-4.19700
5847,-4.20150
5848,-4.20600
5849,-4.21050
5850,-4.21500
5851,-4.21950
5852,-4.22400
5853,-4.22850
5854,-4.23300
5855,-4.23750
5856,-4.24200
5857,-4.24650
5858,-4.25100
5859,-4.25550
5860,-4.26000
5861,-4.26450
5862,-4.26900
5863,-4.27350
5864,-4.27800
5865,-4.28250
5866,-4.28700
5867,-4.29150
5868,-4.29600
5869,-4.30050
5870,-4.30500
5871,-4.30950
5872,-4.31400
5873,-4.31850
5874,-4.32300
5875,-4.32750
5876,-4.33200
5877,-4.33650
5878,-4.34100
5879,-4.34550
5880,-4.35000
5881,-4.35450
5882,-4.35900
5883,-4.36350
5884,-4.36800
5885,-4.37250
5886,-4.37700
5887,-4.38150
5888,-4.38600
5889,-4.39050
5890,-4.39500
5891,-4.39950
5892,-4.40400
5893,-4.40850
5894,-4.41300
5895,-4.41750
5896,-4.42200
5897,-4.42650
5898,-4.43100
5899,-4.43550
5900,-4.44000
5901,-4.44450
5902,-4.44900
5903,-4.45350
5904,-4.45800
5905,-4.46250
5906,-4.46700
5907,-4.47150
5908,-4.47600
5909,-4.48050
5910,-4.48500
5911,-4.48950
5912,-4.49400
5913,-4.49850
5914,-4.50300
5915,-4.50750
5916,-4.51200
5917,-4.51650
5918,-4.52100
5919,-4.52550
5920,-4.53000
5921,-4.53450
5922,-4.53900
5923,-4.54350
5924,-4.54800
5925,-4.55250
5926,-4.55700
5927,-4.56150
5928,-4.56600
5929,-4.57050
5930,-4.57500
5931,-4.57950
5932,-4.58400
5933,-4.58850
5934,-4.59300
5935,-4.59750
5936,-4.60200
5937,-4.60650
5938,-4.61100
5939,-4.61550
5940,-4.62000
5941,-4.62450
5942,-4.62900
5943,-4.63350
5944,-4.63800
5945,-4.64250
5946,-4.64700
5947,-4.65150
5948,-4.65600
5949,-4.66050
5950,-4.66500
5951,-4.66950
5952,-4.67400
5953,-4.67850
5954,-4.68300
5955,-4.68750
5956,-4.69200
5957,-4.69650
5958,-4.70100
5959,-4.70550
5960,-4.71000
5961,-4.71450
5962,-4.71900
5963,-4.72350
5964,-4.72800
5965,-4.73250
5966,-4.73700
5967,-4.74150
5968,-4.74600
5969,-4.75050
5970,-4.75500
5971,-4.75950
5972,-4.76400
5973,-4.76850
5974,-4.77300
5975,-4.77750
5976,-4.78200
5977,-4.78650
5978,-4.79100
5979,-4.79550
5980,-4.80000
5981,-4.80450
5982,-4.80900
5983,-4.81350
5984,-4.81800
5985,-4.82250
5986,-4.82700
5987,-4.83150
5988,-4.83600
5989,-4.84050
5990,-4.84500
5991,-4.84950
5992,-4.85400
5993,-4.85850
5994,-4.86300
5995,-4.86750
5996,-4.87200
5997,-4.87650
5998,-4.88100
5999,-4.88550
6000,-4.89000
6001,-4.89590
6002,-4.90180
6003,-4.90770
6004,-4.91360
6005,-4.91950
6006,-4.92540
6007,-4.93130
6008,-4.93720
6009,-4.94310
6010,-4.94900
6011,-4.95490
6012,-4.96080
6013,-4.96670
6014,-4.97260
6015,-4.97850
6016,-4.98440
6017,-4.99030
6018,-4.99620
6019,-5.00210
6020,-5.00800
6021,-5.01390
6022,-5.01980
6023,-5.02570
6024,-5.03160
6025,-5.03750
6026,-5.04340
6027,-5.04930
6028,-5.05520
6029,-5.06110
6030,-5.06700
6031,-5.07290
6032,-5.07880
6033,-5.08470
6034,-5.09060
6035,-5.09650
6036,-5.10240
6037,-5.10830
6038,-5.11420
6039,-5.12010
6040,-5.12600
6041,-5.13190
6042,-5.13780
6043,-5.14370
6044,-5.14960
6045,-5.15550
6046,-5.16140
6047,-5.16730
6048,-5.17320
6049,-5.17910
6050,-5.18500
6051,-5.19090
6052,-5.19680
6053,-5.20270
6054,-5.20860
6055,-5.21450
6056,-5.22040
6057,-5.22630
6058,-5.23220
6059,-5.23810
6060,-5.24400
6061,-5.24990
6062,-5.25580
6063,-5.26170
6064,-5.26760
6065,-5.27350
6066,-5.27940
6067,-5.28530
6068,-5.29120
6069,-5.29710
6070,-5.30300
6071,-5.30890
6072,-5.31480
6073,-5.32070
6074,-5.32660
6075,-5.33250
6076,-5.33840
6077,-5.34430
6078,-5.35020
6079,-5.35610
6080,-5.36200
6081,-5.36790
6082,-5.37380
6083,-5.37970
6084,-5.38560
6085,-5.39150
6086,-5.39740
6087,-5.40330
6088,-5.40920
6089,-5.41510
6090,-5.42100
6091,-5.42690
6092,-5.43280
6093,-5.43870
6094,-5.44460
6095,-5.45050
6096,-5.45640
6097,-5.46230
6098,-5.46820
6099,-5.47410
6100,-5.48000
6101,-5.48590
6102,-5.49180
6103,-5.49770
6104,-5.50360
6105,-5.50950
6106,-5.51540
6107,-5.52130
6108,-5.52720
6109,-5.53310
6110,-5.53900
6111,-5.54490
6112,-5.55080
6113,-5.55670
6114,-5.56260
6115,-5.56850
6116,-5.57440
6117,-5.58030
6118,-5.58620
6119,-5.59210
6120,-5.59800
6121,-5.60390
6122,-5.60980
6123,-5.61570
6124,-5.62160
6125,-5.62750
6126,-5.63340
6127,-5.63930
6128,-5.64520
6129,-5.65110
6130,-5.65700
6131,-5.66290
6132,-5.66880
6133,-5.67470
6134,-5.68060
6135,-5.68650
6136,-5.69240
6137,-5.69830
6138,-5.70420
6139,-5.71010
6140,-5.71600
6141,-5.72190
6142,-5.72780
6143,-5.73370
6144,-5.73960
6145,-5.74550
6146,-5.75140
6147,-5.75730
6148,-5.76320
6149,-5.76910
6150,-5.77500
6151,-5.78090
6152,-5.78680
6153,-5.79270
6154,-5.79860
6155,-5.80450
6156,-5.81040
6157,-5.81630
6158,-5.82220
6159,-5.82810
6160,-5.83400
6161,-5.83990
6162,-5.84580
6163,-5.85170
6164,-5.85760
6165,-5.86350
6166,-5.86940
6167,-5.87530
6168,-5.88120
6169,-5.88710
6170,-5.89300
6171,-5.89890
6172,-5.90480
6173,-5.91070
6174,-5.91660
6175,-5.92250
6176,-5.92840
6177,-5.93430
6178,-5.94020
6179,-5.94610
6180,-5.95200
6181,-5.95790
6182,-5.96380
6183,-5.96970
6184,-5.97560
6185,-5.98150
6186,-5.98740
6187,-5.99330
6188,-5.99920
6189,-6.00510
6190,-6.01100
6191,-6.01690
6192,-6.02280
6193,-6.02870
6194,-6.03460
6195,-6.04050
6196,-6.04640
6197,-6.05230
6198,-6.05820
6199,-6.06410
6200,-6.07000
6201,-6.07590
6202,-6.08180
6203,-6.08770
6204,-6.09360
6205,-6.09950
6206,-6.10540
6207,-6.11130
6208,-6.11720
6209,-6.12310
6210,-6.12900
6211,-6.13490
6212,-6.14080
6213,-6.14670
6214,-6.15260
6215,-6.15850
6216,-6.16440
6217,-6.17030
6218,-6.17620
6219,-6.18210
6220,-6.18800
6221,-6.19390
6222,-6.19980
6223,-6.20570
6224,-6.21160
6225,-6.21750
6226,-6.22340
6227,-6.22930
6228,-6.23520
6229,-6.24110
6230,-6.24700
6231,-6.25290
6232,-6.25880
6233,-6.26470
6234,-6.27060
6235,-6.27650
6236,-6.28240
6237,-6.28830
6238,-6.29420
6239,-6.30010
6240,-6.30600
6241,-6.31190
6242,-6.31780
6243,-6.32370
6244,-6.32960
6245,-6.33550
6246,-6.34140
6247,-6.34730
6248,-6.35320
6249,-6.35910
6250,-6.36500
6251,-6.37090
6252,-6.37680
6253,-6.38270
6254,-6.38860
6255,-6.39450
6256,-6.40040
6257,-6.40630
6258,-6.41220
6259,-6.41810
6260,-6.42400
6261,-6.42990
6262,-6.43580
6263,-6.44170
6264,-6.44760
6265,-6.45350
6266,-6.45940
6267,-6.46530
6268,-6.47120
6269,-6.47710
6270,-6.48300
6271,-6.48890
6272,-6.49480
6273,-6.50070
6274,-6.50660
6275,-6.51250
6276,-6.51840
6277,-6.52430
6278,-6.53020
6279,-6.53610
6280,-6.54200
6281,-6.54790
6282,-6.55380
6283,-6.55970
6284,-6.56560
6285,-6.57150
6286,-6.57740
6287,-6.58330
6288,-6.58920
6289,-6.59510
6290,-6.60100
6291,-6.60690
6292,-6.61280
6293,-6.61870
6294,-6.62460
6295,-6.63050
6296,-6.63640
6297,-6.64230
6298,-6.64820
6299,-6.65410
6300,-6.66000
6301,-6.66590
6302,-6.67180
6303,-6.67770
6304,-6.68360
6305,-6.68950
6306,-6.69540
6307,-6.70130
6308,-6.70720
6309,-6.71310
6310,-6.71900
6311,-6.72490
6312,-6.73080
6313,-6.73670
6314,-6.74260
6315,-6.74850
6316,-6.75440
6317,-6.76030
6318,-6.76620
6319,-6.77210
6320,-6.77800
6321,-6.78390
6322,-6.78980
6323,-6.79570
6324,-6.80160
6325,-6.80750
6326,-6.81340
6327,-6.81930
6328,-6.82520
6329,-6.83110
6330,-6.83700
6331,-6.84290
6332,-6.84880
6333,-6.85470
6334,-6.86060
6335,-6.86650
6336,-6.87240
6337,-6.87830
6338,-6.88420
6339,-6.89010
6340,-6.89600
6341,-6.90190
6342,-6.90780
6343,-6.91370
6344,-6.91960
6345,-6.92550
6346,-6.93140
6347,-6.93730
6348,-6.94320
6349,-6.94910
6350,-6.95500
6351,-6.96090
6352,-6.96680
6353,-6.97270
6354,-6.97860
6355,-6.98450
6356,-6.99040
6357,-6.99630
6358,-7.00220
6359,-7.00810
6360,-7.01400
6361,-7.01990
6362,-7.02580
6363,-7.03170
6364,-7.03760
6365,-7.04350
6366,-7.04940
6367,-7.05530
6368,-7.06120
6369,-7.06710
6370,-7.07300
6371,-7.07890
6372,-7.08480
6373,-7.09070
6374,-7.09660
6375,-7.10250
6376,-7.10840
6377,-7.11430
6378,-7.12020
6379,-7.12610
6380,-7.13200
6381,-7.13790
6382,-7.14380
6383,-7.14970
6384,-7.15560
6385,-7.16150
6386,-7.16740
6387,-7.17330
6388,-7.17920
6389,-7.18510
6390,-7.19100
6391,-7.19690
6392,-7.20280
6393,-7.20870
6394,-7.21460
6395,-7.22050
6396,-7.22640
6397,-7.23230
6398,-7.23820
6399,-7.24410
6400,-7.25000
6401,-7.25590
6402,-7.26180
6403,-7.26770
6404,-7.27360
6405,-7.27950
6406,-7.28540
6407,-7.29130
6408,-7.29720
6409,-7.30310
6410,-7.30900
6411,-7.31490
6412,-7.32080
6413,-7.32670
6414,-7.33260
6415,-7.33850
6416,-7.34440
6417,-7.35030
6418,-7.35620
6419,-7.36210
6420,-7.36800
6421,-7.37390
6422,-7.37980
6423,-7.38570
6424,-7.39160
6425,-7.39750
6426,-7.40340
6427,-7.40930
6428,-7.41520
6429,-7.42110
6430,-7.42700
6431,-7.43290
6432,-7.43880
6433,-7.44470
6434,-7.45060
6435,-7.45650
6436,-7.46240
6437,-7.46830
6438,-7.47420
6439,-7.48010
6440,-7.48600
6441,-7.49190
6442,-7.49780
6443,-7.50370
6444,-7.50960
6445,-7.51550
6446,-7.52140
6447,-7.52730
6448,-7.53320
6449,-7.53910
6450,-7.54500
6451,-7.55090
6452,-7.55680
6453,-7.56270
6454,-7.56860
6455,-7.57450
6456,-7.58040
6457,-7.58630
6458,-7.59220
6459,-7.59810
6460,-7.60400
6461,-7.60990
6462,-7.61580
6463,-7.62170
6464,-7.62760
6465,-7.63350
6466,-7.63940
6467,-7.64530
6468,-7.65120
6469,-7.65710
6470,-7.66300
6471,-7.66890
6472,-7.67480
6473,-7.68070
6474,-7.68660
6475,-7.69250
6476,-7.69840
6477,-7.70430
6478,-7.71020
6479,-7.71610
6480,-7.72200
6481,-7.72790
6482,-7.73380
6483,-7.73970
6484,-7.74560
6485,-7.75150
6486,-7.75740
6487,-7.76330
6488,-7.76920
6489,-7.77510
6490,-7.78100
6491,-7.78690
6492,-7.79280
6493,-7.79870
6494,-7.80460
6495,-7.81050
6496,-7.81640
6497,-7.82230
6498,-7.82820
6499,-7.83410
6500,-7.84000
6501,-7.84372
6502,-7.84744
6503,-7.85116
6504,-7.85488
6505,-7.85860
6506,-7.86232
6507,-7.86604
6508,-7.86976
6509,-7.87348
6510,-7.87720
6511,-7.88092
6512,-7.88464
6513,-7.88836
6514,-7.89208
6515,-7.89580
6516,-7.89952
6517,-7.90324
6518,-7.90696
6519,-7.91068
6520,-7.91440
6521,-7.91812
6522,-7.92184
6523,-7.92556
6524,-7.92928
6525,-7.93300
6526,-7.93672
6527,-7.94044
6528,-7.94416
6529,-7.94788
6530,-7.95160
6531,-7.95532
6532,-7.95904
6533,-7.96276
6534,-7.96648
6535,-7.97020
6536,-7.97392
6537,-7.97764
6538,-7.98136
6539,-7.98508
6540,-7.98880
6541,-7.99252
6542,-7.99624
6543,-7.99996
6544,-8.00368
6545,-8.00740
6546,-8.01112
6547,-8.01484
6548,-8.01856
6549,-8.02228
6550,-8.02600
6551,-8.02972
6552,-8.03344
6553,-8.03716
6554,-8.04088
6555,-8.04460
6556,-8.04832
6557,-8.05204
6558,-8.05576
6559,-8.05948
6560,-8.06320
6561,-8.06692
6562,-8.07064
6563,-8.07436
6564,-8.07808
6565,-8.08180
6566,-8.08552
6567,-8.08924
6568,-8.09296
6569,-8.09668
6570,-8.10040
6571,-8.10412
6572,-8.10784
6573,-8.11156
6574,-8.11528
6575,-8.11900
6576,-8.12272
6577,-8.12644
6578,-8.13016
6579,-8.13388
6580,-8.13760
6581,-8.14132
6582,-8.14504
6583,-8.14876
6584,-8.15248
6585,-8.15620
6586,-8.15992
6587,-8.16364
6588,-8.16736
6589,-8.17108
6590,-8.17480
6591,-8.17852
6592,-8.18224
6593,-8.18596
6594,-8.18968
6595,-8.19340
6596,-8.19712
6597,-8.20084
6598,-8.20456
6599,-8.20828
6600,-8.21200
6601,-8.21572
6602,-8.21944
6603,-8.22316
6604,-8.22688
6605,-8.23060
6606,-8.23432
6607,-8.23804
6608,-8.24176
6609,-8.24548
6610,-8.24920
6611,-8.25292
6612,-8.25664
6613,-8.26036
6614,-8.26408
6615,-8.26780
6616,-8.27152
6617,-8.27524
6618,-8.27896
6619,-8.28268
6620,-8.28640
6621,-8.29012
6622,-8.29384
6623,-8.29756
6624,-8.30128
6625,-8.30500
6626,-8.30872
6627,-8.31244
6628,-8.31616
6629,-8.31988
6630,-8.32360
6631,-8.32732
6632,-8.33104
6633,-8.33476
6634,-8.33848
6635,-8.34220
6636,-8.34592
6637,-8.34964
6638,-8.35336
6639,-8.35708
6640,-8.36080
6641,-8.36452
6642,-8.36824
6643,-8.37196
6644,-8.37568
6645,-8.37940
6646,-8.38312
6647,-8.38684
6648,-8.39056
6649,-8.39428
6650,-8.39800
6651,-8.40172
6652,-8.40544
6653,-8.40916
6654,-8.41288
6655,-8.41660
6656,-8.42032
6657,-8.42404
6658,-8.42776
6659,-8.43148
6660,-8.43520
6661,-8.43892
6662,-8.44264
6663,-8.44636
6664,-8.45008
6665,-8.45380
6666,-8.45752
6667,-8.46124
6668,-8.46496
6669,-8.46868
6670,-8.47240
6671,-8.47612
6672,-8.47984
6673,-8.48356
6674,-8.48728
6675,-8.49100
6676,-8.49472
6677,-8.49844
6678,-8.50216
6679,-8.50588
6680,-8.50960
6681,-8.51332
6682,-8.51704
6683,-8.52076
6684,-8.52448
6685,-8.52820
6686,-8.53192
6687,-8.53564
6688,-8.53936
6689,-8.54308
6690,-8.54680
6691,-8.55052
6692,-8.55424
6693,-8.55796
6694,-8.56168
6695,-8.56540
6696,-8.56912
6697,-8.57284
6698,-8.57656
6699,-8.58028
6700,-8.58400
6701,-8.58772
6702,-8.59144
6703,-8.59516
6704,-8.59888
6705,-8.60260
6706,-8.60632
6707,-8.61004
6708,-8.61376
6709,-8.61748
6710,-8.62120
6711,-8.62492
6712,-8.62864
6713,-8.63236
6714,-8.63608
6715,-8.63980
6716,-8.64352
6717,-8.64724
6718,-8.65096
6719,-8.65468
6720,-8.65840
6721,-8.66212
6722,-8.66584
6723,-8.66956
6724,-8.67328
6725,-8.67700
6726,-8.68072
6727,-8.68444
6728,-8.68816
6729,-8.69188
6730,-8.69560
6731,-8.69932
6732,-8.70304
6733,-8.70676
6734,-8.71048
6735,-8.71420
6736,-8.71792
6737,-8.72164
6738,-8.72536
6739,-8.72908
6740,-8.73280
6741,-8.73652
6742,-8.74024
6743,-8.74396
6744,-8.74768
6745,-8.75140
6746,-8.75512
6747,-8.75884
6748,-8.76256
6749,-8.76628
6750,-8.77000
6751,-8.77372
6752,-8.77744
6753,-8.78116
6754,-8.78488
6755,-8.78860
6756,-8.79232
6757,-8.79604
6758,-8.79976
6759,-8.80348
6760,-8.80720
6761,-8.81092
6762,-8.81464
6763,-8.81836
6764,-8.82208
6765,-8.82580
6766,-8.82952
6767,-8.83324
6768,-8.83696
6769,-8.84068
6770,-8.84440
6771,-8.84812
6772,-8.85184
6773,-8.85556
6774,-8.85928
6775,-8.86300
6776,-8.86672
6777,-8.87044
6778,-8.87416
6779,-8.87788
6780,-8.88160
6781,-8.88532
6782,-8.88904
6783,-8.89276
6784,-8.89648
6785,-8.90020
6786,-8.90392
6787,-8.90764
6788,-8.91136
6789,-8.91508
6790,-8.91880
6791,-8.92252
6792,-8.92624
6793,-8.92996
6794,-8.93368
6795,-8.93740
6796,-8.94112
6797,-8.94484
6798,-8.94856
6799,-8.95228
6800,-8.95600
6801,-8.95972
6802,-8.96344
6803,-8.96716
6804,-8.97088
6805,-8.97460
6806,-8.97832
6807,-8.98204
6808,-8.98576
6809,-8.98948
6810,-8.99320
6811,-8.99692
6812,-9.00064
6813,-9.00436
6814,-9.00808
6815,-9.01180
6816,-9.01552
6817,-9.01924
6818,-9.02296
6819,-9.02668
6820,-9.03040
6821,-9.03412
6822,-9.03784
6823,-9.04156
6824,-9.04528
6825,-9.04900
6826,-9.05272
6827,-9.05644
6828,-9.06016
6829,-9.06388
6830,-9.06760
6831,-9.07132
6832,-9.07504
6833,-9.07876
6834,-9.08248
6835,-9.08620
6836,-9.08992
6837,-9.09364
6838,-9.09736
6839,-9.10108
6840,-9.10480
6841,-9.10852
6842,-9.11224
6843,-9.11596
6844,-9.11968
6845,-9.12340
6846,-9.12712
6847,-9.13084
6848,-9.13456
6849,-9.13828
6850,-9.14200
6851,-9.14572
6852,-9.14944
6853,-9.15316
6854,-9.15688
6855,-9.16060
6856,-9.16432
6857,-9.16804
6858,-9.17176
6859,-9.17548
6860,-9.17920
6861,-9.18292
6862,-9.18664
6863,-9.19036
6864,-9.19408
6865,-9.19780
6866,-9.20152
6867,-9.20524
6868,-9.20896
6869,-9.21268
6870,-9.21640
6871,-9.22012
6872,-9.22384
6873,-9.22756
6874,-9.23128
6875,-9.23500
6876,-9.23872
6877,-9.24244
6878,-9.24616
6879,-9.24988
6880,-9.25360
6881,-9.25732
6882,-9.26104
6883,-9.26476
6884,-9.26848
6885,-9.27220
6886,-9.27592
6887,-9.27964
6888,-9.28336
6889,-9.28708
6890,-9.29080
6891,-9.29452
6892,-9.29824
6893,-9.30196
6894,-9.30568
6895,-9.30940
6896,-9.31312
6897,-9.31684
6898,-9.32056
6899,-9.32428
6900,-9.32800
6901,-9.33172
6902,-9.33544
6903,-9.33916
6904,-9.34288
6905,-9.34660
6906,-9.35032
6907,-9.35404
6908,-9.35776
6909,-9.36148
6910,-9.36520
6911,-9.36892
6912,-9.37264
6913,-9.37636
6914,-9.38008
6915,-9.38380
6916,-9.38752
6917,-9.39124
6918,-9.39496
6919,-9.39868
6920,-9.40240
6921,-9.40612
6922,-9.40984
6923,-9.41356
6924,-9.41728
6925,-9.42100
6926,-9.42472
6927,-9.42844
6928,-9.43216
6929,-9.43588
6930,-9.43960
6931,-9.44332
6932,-9.44704
6933,-9.45076
6934,-9.45448
6935,-9.45820
6936,-9.46192
6937,-9.46564
6938,-9.46936
6939,-9.47308
6940,-9.47680
6941,-9.48052
6942,-9.48424
6943,-9.48796
6944,-9.49168
6945,-9.49540
6946,-9.49912
6947,-9.50284
6948,-9.50656
6949,-9.51028
6950,-9.51400
6951,-9.51772
6952,-9.52144
6953,-9.52516
6954,-9.52888
6955,-9.53260
6956,-9.53632
6957,-9.54004
6958,-9.54376
6959,-9.54748
6960,-9.55120
6961,-9.55492
6962,-9.55864
6963,-9.56236
6964,-9.56608
6965,-9.56980
6966,-9.57352
6967,-9.57724
6968,-9.58096
6969,-9.58468
6970,-9.58840
6971,-9.59212
6972,-9.59584
6973,-9.59956
6974,-9.60328
6975,-9.60700
6976,-9.61072
6977,-9.61444
6978,-9.61816
6979,-9.62188
6980,-9.62560
6981,-9.62932
6982,-9.63304
6983,-9.63676
6984,-9.64048
6985,-9.64420
6986,-9.64792
6987,-9.65164
6988,-9.65536
6989,-9.65908
6990,-9.66280
6991,-9.66652
6992,-9.67024
6993,-9.67396
6994,-9.67768
6995,-9.68140
6996,-9.68512
6997,-9.68884
6998,-9.69256
6999,-9.69628
7000,-9.70000
7001,-9.69890
7002,-9.69780
7003,-9.69670
7004,-9.69560
7005,-9.69450
7006,-9.69340
7007,-9.69230
7008,-9.69120
7009,-9.69010
7010,-9.68900
7011,-9.68790
7012,-9.68680
7013,-9.68570
7014,-9.68460
7015,-9.68350
7016,-9.68240
7017,-9.68130
7018,-9.68020
7019,-9.67910
7020,-9.67800
7021,-9.67690
7022,-9.67580
7023,-9.67470
7024,-9.67360
7025,-9.67250
7026,-9.67140
7027,-9.67030
7028,-9.66920
7029,-9.66810
7030,-9.66700
7031,-9.66590
7032,-9.66480
7033,-9.66370
7034,-9.66260
7035,-9.66150
7036,-9.66040
7037,-9.65930
7038,-9.65820
7039,-9.65710
7040,-9.65600
7041,-9.65490
7042,-9.65380
7043,-9.65270
7044,-9.65160
7045,-9.65050
7046,-9.64940
7047,-9.64830
7048,-9.64720
7049,-9.64610
7050,-9.64500
7051,-9.64390
7052,-9.64280
7053,-9.64170
7054,-9.64060
7055,-9.63950
7056,-9.63840
7057,-9.63730
7058,-9.63620
7059,-9.63510
7060,-9.63400
7061,-9.63290
7062,-9.63180
7063,-9.63070
7064,-9.62960
7065,-9.62850
7066,-9.62740
7067,-9.62630
7068,-9.62520
7069,-9.62410
7070,-9.62300
7071,-9.62190
7072,-9.62080
7073,-9.61970
7074,-9.61860
7075,-9.61750
7076,-9.61640
7077,-9.61530
7078,-9.61420
7079,-9.61310
7080,-9.61200
7081,-9.61090
7082,-9.60980
7083,-9.60870
7084,-9.60760
7085,-9.60650
7086,-9.60540
7087,-9.60430
7088,-9.60320
7089,-9.60210
7090,-9.60100
7091,-9.59990
7092,-9.59880
7093,-9.59770
7094,-9.59660
7095,-9.59550
7096,-9.59440
7097,-9.59330
7098,-9.59220
7099,-9.59110
7100,-9.59000
7101,-9.58890
7102,-9.58780
7103,-9.58670
7104,-9.58560
7105,-9.58450
7106,-9.58340
7107,-9.58230
7108,-9.58120
7109,-9.58010
7110,-9.57900
7111,-9.57790
7112,-9.57680
7113,-9.57570
7114,-9.57460
7115,-9.57350
7116,-9.57240
7117,-9.57130
7118,-9.57020
7119,-9.56910
7120,-9.56800
7121,-9.56690
7122,-9.56580
7123,-9.56470
7124,-9.56360
7125,-9.56250
7126,-9.56140
7127,-9.56030
7128,-9.55920
7129,-9.55810
7130,-9.55700
7131,-9.55590
7132,-9.55480
7133,-9.55370
7134,-9.55260
7135,-9.55150
7136,-9.55040
7137,-9.54930
7138,-9.54820
7139,-9.54710
7140,-9.54600
7141,-9.54490
7142,-9.54380
7143,-9.54270
7144,-9.54160
7145,-9.54050
7146,-9.53940
7147,-9.53830
7148,-9.53720
7149,-9.53610
7150,-9.53500
7151,-9.53390
7152,-9.53280
7153,-9.53170
7154,-9.53060
7155,-9.52950
7156,-9.52840
7157,-9.52730
7158,-9.52620
7159,-9.52510
7160,-9.52400
7161,-9.52290
7162,-9.52180
7163,-9.52070
7164,-9.51960
7165,-9.51850
7166,-9.51740
7167,-9.51630
7168,-9.51520
7169,-9.51410
7170,-9.51300
7171,-9.51190
7172,-9.51080
7173,-9.50970
7174,-9.50860
7175,-9.50750
7176,-9.50640
7177,-9.50530
7178,-9.50420
7179,-9.50310
7180,-9.50200
7181,-9.50090
7182,-9.49980
7183,-9.49870
7184,-9.49760
7185,-9.49650
7186,-9.49540
7187,-9.49430
7188,-9.49320
7189,-9.49210
7190,-9.49100
7191,-9.48990
7192,-9.48880
7193,-9.48770
7194,-9.48660
7195,-9.48550
7196,-9.48440
7197,-9.48330
7198,-9.48220
7199,-9.48110
7200,-9.48000
7201,-9.47890
7202,-9.47780
7203,-9.47670
7204,-9.47560
7205,-9.47450
7206,-9.47340
7207,-9.47230
7208,-9.47120
7209,-9.47010
7210,-9.46900
7211,-9.46790
7212,-9.46680
7213,-9.46570
7214,-9.46460
7215,-9.46350
7216,-9.46240
7217,-9.46130
7218,-9.46020
7219,-9.45910
7220,-9.45800
7221,-9.45690
7222,-9.45580
7223,-9.45470
7224,-9.45360
7225,-9.45250
7226,-9.45140
7227,-9.45030
7228,-9.44920
7229,-9.44810
7230,-9.44700
7231,-9.44590
7232,-9.44480
7233,-9.44370
7234,-9.44260
7235,-9.44150
7236,-9.44040
7237,-9.43930
7238,-9.43820
7239,-9.43710
7240,-9.43600
7241,-9.43490
7242,-9.43380
7243,-9.43270
7244,-9.43160
7245,-9.43050
7246,-9.42940
7247,-9.42830
7248,-9.42720
7249,-9.42610
7250,-9.42500
7251,-9.42390
7252,-9.42280
7253,-9.42170
7254,-9.42060
7255,-9.41950
7256,-9.41840
7257,-9.41730
7258,-9.41620
7259,-9.41510
7260,-9.41400
7261,-9.41290
7262,-9.41180
7263,-9.41070
7264,-9.40960
7265,-9.40850
7266,-9.40740
7267,-9.40630
7268,-9.40520
7269,-9.40410
7270,-9.40300
7271,-9.40190
7272,-9.40080
7273,-9.39970
7274,-9.39860
7275,-9.39750
7276,-9.39640
7277,-9.39530
7278,-9.39420
7279,-9.39310
7280,-9.39200
7281,-9.39090
7282,-9.38980
7283,-9.38870
7284,-9.38760
7285,-9.38650
7286,-9.38540
7287,-9.38430
7288,-9.38320
7289,-9.38210
7290,-9.38100
7291,-9.37990
7292,-9.37880
7293,-9.37770
7294,-9.37660
7295,-9.37550
7296,-9.37440
7297,-9.37330
7298,-9.37220
7299,-9.37110
7300,-9.37000
7301,-9.36890
7302,-9.36780
7303,-9.36670
7304,-9.36560
7305,-9.36450
7306,-9.36340
7307,-9.36230
7308,-9.36120
7309,-9.36010
7310,-9.35900
7311,-9.35790
7312,-9.35680
7313,-9.35570
7314,-9.35460
7315,-9.35350
7316,-9.35240
7317,-9.35130
7318,-9.35020
7319,-9.34910
7320,-9.34800
7321,-9.34690
7322,-9.34580
7323,-9.34470
7324,-9.34360
7325,-9.34250
7326,-9.34140
7327,-9.34030
7328,-9.33920
7329,-9.33810
7330,-9.33700
7331,-9.33590
7332,-9.33480
7333,-9.33370
7334,-9.33260
7335,-9.33150
7336,-9.33040
7337,-9.32930
7338,-9.32820
7339,-9.32710
7340,-9.32600
7341,-9.32490
7342,-9.32380
7343,-9.32270
7344,-9.32160
7345,-9.32050
7346,-9.31940
7347,-9.31830
7348,-9.31720
7349,-9.31610
7350,-9.31500
7351,-9.31390
7352,-9.31280
7353,-9.31170
7354,-9.31060
7355,-9.30950
7356,-9.30840
7357,-9.30730
7358,-9.30620
7359,-9.30510
7360,-9.30400
7361,-9.30290
7362,-9.30180
7363,-9.30070
7364,-9.29960
7365,-9.29850
7366,-9.29740
7367,-9.29630
7368,-9.29520
7369,-9.29410
7370,-9.29300
7371,-9.29190
7372,-9.29080
7373,-9.28970
7374,-9.28860
7375,-9.28750
7376,-9.28640
7377,-9.28530
7378,-9.28420
7379,-9.28310
7380,-9.28200
7381,-9.28090
7382,-9.27980
7383,-9.27870
7384,-9.27760
7385,-9.27650
7386,-9.27540
7387,-9.27430
7388,-9.27320
7389,-9.27210
7390,-9.27100
7391,-9.26990
7392,-9.26880
7393,-9.26770
7394,-9.26660
7395,-9.26550
7396,-9.26440
7397,-9.26330
7398,-9.26220
