Frequency (Hz),dB (Relative)
1859,8.29544
1860,8.29760
1861,8.29976
1862,8.30192
1863,8.30408
1864,8.30624
1865,8.30840
1866,8.31056
1867,8.31272
1868,8.31488
1869,8.31704
1870,8.31920
1871,8.32136
1872,8.32352
1873,8.32568
1874,8.32784
1875,8.33000
1876,8.33216
1877,8.33432
1878,8.33648
1879,8.33864
1880,8.34080
1881,8.34296
1882,8.34512
1883,8.34728
1884,8.34944
1885,8.35160
1886,8.35376
1887,8.35592
1888,8.35808
1889,8.36024
1890,8.36240
1891,8.36456
1892,8.36672
1893,8.36888
1894,8.37104
1895,8.37320
1896,8.37536
1897,8.37752
1898,8.37968
1899,8.38184
1900,8.38400
1901,8.38616
1902,8.38832
1903,8.39048
1904,8.39264
1905,8.39480
1906,8.39696
1907,8.39912
1908,8.40128
1909,8.40344
1910,8.40560
1911,8.40776
1912,8.40992
1913,8.41208
1914,8.41424
1915,8.41640
1916,8.41856
1917,8.42072
1918,8.42288
1919,8.42504
1920,8.42720
1921,8.42936
1922,8.43152
1923,8.43368
1924,8.43584
1925,8.43800
1926,8.44016
1927,8.44232
1928,8.44448
1929,8.44664
1930,8.44880
1931,8.45096
1932,8.45312
1933,8.45528
1934,8.45744
1935,8.45960
1936,8.46176
1937,8.46392
1938,8.46608
1939,8.46824
1940,8.47040
1941,8.47256
1942,8.47472
1943,8.47688
1944,8.47904
1945,8.48120
1946,8.48336
1947,8.48552
1948,8.48768
1949,8.48984
1950,8.49200
1951,8.49416
1952,8.49632
1953,8.49848
1954,8.50064
1955,8.50280
1956,8.50496
1957,8.50712
1958,8.50928
1959,8.51144
1960,8.51360
1961,8.51576
1962,8.51792
1963,8.52008
1964,8.52224
1965,8.52440
1966,8.52656
1967,8.52872
1968,8.53088
1969,8.53304
1970,8.53520
1971,8.53736
1972,8.53952
1973,8.54168
1974,8.54384
1975,8.54600
1976,8.54816
1977,8.55032
1978,8.55248
1979,8.55464
1980,8.55680
1981,8.55896
1982,8.56112
1983,8.56328
1984,8.56544
1985,8.56760
1986,8.56976
1987,8.57192
1988,8.57408
1989,8.57624
1990,8.57840
1991,8.58056
1992,8.58272
1993,8.58488
1994,8.58704
1995,8.58920
1996,8.59136
1997,8.59352
1998,8.59568
1999,8.59784
2000,8.60000
2001,8.60032
2002,8.60064
2003,8.60096
2004,8.60128
2005,8.60160
2006,8.60192
2007,8.60224
2008,8.60256
2009,8.60288
2010,8.60320
2011,8.60352
2012,8.60384
2013,8.60416
2014,8.60448
2015,8.60480
2016,8.60512
2017,8.60544
2018,8.60576
2019,8.60608
2020,8.60640
2021,8.60672
2022,8.60704
2023,8.60736
2024,8.60768
2025,8.60800
2026,8.60832
2027,8.60864
2028,8.60896
2029,8.60928
2030,8.60960
2031,8.60992
2032,8.61024
2033,8.61056
2034,8.61088
2035,8.61120
2036,8.61152
2037,8.61184
2038,8.61216
2039,8.61248
2040,8.61280
2041,8.61312
2042,8.61344
2043,8.61376
2044,8.61408
2045,8.61440
2046,8.61472
2047,8.61504
2048,8.61536
2049,8.61568
2050,8.61600
2051,8.61632
2052,8.61664
2053,8.61696
2054,8.61728
2055,8.61760
2056,8.61792
2057,8.61824
2058,8.61856
2059,8.61888
2060,8.61920
2061,8.61952
2062,8.61984
2063,8.62016
2064,8.62048
2065,8.62080
2066,8.62112
2067,8.62144
2068,8.62176
2069,8.62208
2070,8.62240
2071,8.62272
2072,8.62304
2073,8.62336
2074,8.62368
2075,8.62400
2076,8.62432
2077,8.62464
2078,8.62496
2079,8.62528
2080,8.62560
2081,8.62592
2082,8.62624
2083,8.62656
2084,8.62688
2085,8.62720
2086,8.62752
2087,8.62784
2088,8.62816
2089,8.62848
2090,8.62880
2091,8.62912
2092,8.62944
2093,8.62976
2094,8.63008
2095,8.63040
2096,8.63072
2097,8.63104
2098,8.63136
2099,8.63168
2100,8.63200
2101,8.63232
2102,8.63264
2103,8.63296
2104,8.63328
2105,8.63360
2106,8.63392
2107,8.63424
2108,8.63456
2109,8.63488
2110,8.63520
2111,8.63552
2112,8.63584
2113,8.63616
2114,8.63648
2115,8.63680
2116,8.63712
2117,8.63744
2118,8.63776
2119,8.63808
2120,8.63840
2121,8.63872
2122,8.63904
2123,8.63936
2124,8.63968
2125,8.64000
2126,8.64032
2127,8.64064
2128,8.64096
2129,8.64128
2130,8.64160
2131,8.64192
2132,8.64224
2133,8.64256
2134,8.64288
2135,8.64320
2136,8.64352
2137,8.64384
2138,8.64416
2139,8.64448
2140,8.64480
2141,8.64512
2142,8.64544
2143,8.64576
2144,8.64608
2145,8.64640
2146,8.64672
2147,8.64704
2148,8.64736
2149,8.64768
2150,8.64800
2151,8.64832
2152,8.64864
2153,8.64896
2154,8.64928
2155,8.64960
2156,8.64992
2157,8.65024
2158,8.65056
2159,8.65088
2160,8.65120
2161,8.65152
2162,8.65184
2163,8.65216
2164,8.65248
2165,8.65280
2166,8.65312
2167,8.65344
2168,8.65376
2169,8.65408
2170,8.65440
2171,8.65472
2172,8.65504
2173,8.65536
2174,8.65568
2175,8.65600
2176,8.65632
2177,8.65664
2178,8.65696
2179,8.65728
2180,8.65760
2181,8.65792
2182,8.65824
2183,8.65856
2184,8.65888
2185,8.65920
2186,8.65952
2187,8.65984
2188,8.66016
2189,8.66048
2190,8.66080
2191,8.66112
2192,8.66144
2193,8.66176
2194,8.66208
2195,8.66240
2196,8.66272
2197,8.66304
2198,8.66336
2199,8.66368
2200,8.66400
2201,8.66432
2202,8.66464
2203,8.66496
2204,8.66528
2205,8.66560
2206,8.66592
2207,8.66624
2208,8.66656
2209,8.66688
2210,8.66720
2211,8.66752
2212,8.66784
2213,8.66816
2214,8.66848
2215,8.66880
2216,8.66912
2217,8.66944
2218,8.66976
2219,8.67008
2220,8.67040
2221,8.67072
2222,8.67104
2223,8.67136
2224,8.67168
2225,8.67200
2226,8.67232
2227,8.67264
2228,8.67296
2229,8.67328
2230,8.67360
2231,8.67392
2232,8.67424
2233,8.67456
2234,8.67488
2235,8.67520
2236,8.67552
2237,8.67584
2238,8.67616
2239,8.67648
2240,8.67680
2241,8.67712
2242,8.67744
2243,8.67776
2244,8.67808
2245,8.67840
2246,8.67872
2247,8.67904
2248,8.67936
2249,8.67968
2250,8.68000
2251,8.68032
2252,8.68064
2253,8.68096
2254,8.68128
2255,8.68160
2256,8.68192
2257,8.68224
2258,8.68256
2259,8.68288
2260,8.68320
2261,8.68352
2262,8.68384
2263,8.68416
2264,8.68448
2265,8.68480
2266,8.68512
2267,8.68544
2268,8.68576
2269,8.68608
2270,8.68640
2271,8.68672
2272,8.68704
2273,8.68736
2274,8.68768
2275,8.68800
2276,8.68832
2277,8.68864
2278,8.68896
2279,8.68928
2280,8.68960
2281,8.68992
2282,8.69024
2283,8.69056
2284,8.69088
2285,8.69120
2286,8.69152
2287,8.69184
2288,8.69216
2289,8.69248
2290,8.69280
2291,8.69312
2292,8.69344
2293,8.69376
2294,8.69408
2295,8.69440
2296,8.69472
2297,8.69504
2298,8.69536
2299,8.69568
2300,8.69600
2301,8.69632
2302,8.69664
2303,8.69696
2304,8.69728
2305,8.69760
2306,8.69792
2307,8.69824
2308,8.69856
2309,8.69888
2310,8.69920
2311,8.69952
2312,8.69984
2313,8.70016
2314,8.70048
2315,8.70080
2316,8.70112
2317,8.70144
2318,8.70176
2319,8.70208
2320,8.70240
2321,8.70272
2322,8.70304
2323,8.70336
2324,8.70368
2325,8.70400
2326,8.70432
2327,8.70464
2328,8.70496
2329,8.70528
2330,8.70560
2331,8.70592
2332,8.70624
2333,8.70656
2334,8.70688
2335,8.70720
2336,8.70752
2337,8.70784
2338,8.70816
2339,8.70848
2340,8.70880
2341,8.70912
2342,8.70944
2343,8.70976
2344,8.71008
2345,8.71040
2346,8.71072
2347,8.71104
2348,8.71136
2349,8.71168
2350,8.71200
2351,8.71232
2352,8.71264
2353,8.71296
2354,8.71328
2355,8.71360
2356,8.71392
2357,8.71424
2358,8.71456
2359,8.71488
2360,8.71520
2361,8.71552
2362,8.71584
2363,8.71616
2364,8.71648
2365,8.71680
2366,8.71712
2367,8.71744
2368,8.71776
2369,8.71808
2370,8.71840
2371,8.71872
2372,8.71904
2373,8.71936
2374,8.71968
2375,8.72000
2376,8.72032
2377,8.72064
2378,8.72096
2379,8.72128
2380,8.72160
2381,8.72192
2382,8.72224
2383,8.72256
2384,8.72288
2385,8.72320
2386,8.72352
2387,8.72384
2388,8.72416
2389,8.72448
2390,8.72480
2391,8.72512
2392,8.72544
2393,8.72576
2394,8.72608
2395,8.72640
2396,8.72672
2397,8.72704
2398,8.72736
2399,8.72768
2400,8.72800
2401,8.72832
2402,8.72864
2403,8.72896
2404,8.72928
2405,8.72960
2406,8.72992
2407,8.73024
2408,8.73056
2409,8.73088
2410,8.73120
2411,8.73152
2412,8.73184
2413,8.73216
2414,8.73248
2415,8.73280
2416,8.73312
2417,8.73344
2418,8.73376
2419,8.73408
2420,8.73440
2421,8.73472
2422,8.73504
2423,8.73536
2424,8.73568
2425,8.73600
2426,8.73632
2427,8.73664
2428,8.73696
2429,8.73728
2430,8.73760
2431,8.73792
2432,8.73824
2433,8.73856
2434,8.73888
2435,8.73920
2436,8.73952
2437,8.73984
2438,8.74016
2439,8.74048
2440,8.74080
2441,8.74112
2442,8.74144
2443,8.74176
2444,8.74208
2445,8.74240
2446,8.74272
2447,8.74304
2448,8.74336
2449,8.74368
2450,8.74400
2451,8.74432
2452,8.74464
2453,8.74496
2454,8.74528
2455,8.74560
2456,8.74592
2457,8.74624
2458,8.74656
2459,8.74688
2460,8.74720
2461,8.74752
2462,8.74784
2463,8.74816
2464,8.74848
2465,8.74880
2466,8.74912
2467,8.74944
2468,8.74976
2469,8.75008
2470,8.75040
2471,8.75072
2472,8.75104
2473,8.75136
2474,8.75168
2475,8.75200
2476,8.75232
2477,8.75264
2478,8.75296
2479,8.75328
2480,8.75360
2481,8.75392
2482,8.75424
2483,8.75456
2484,8.75488
2485,8.75520
2486,8.75552
2487,8.75584
2488,8.75616
2489,8.75648
2490,8.75680
2491,8.75712
2492,8.75744
2493,8.75776
2494,8.75808
2495,8.75840
2496,8.75872
2497,8.75904
2498,8.75936
2499,8.75968
2500,8.76000
2501,8.76030
2502,8.76060
2503,8.76090
2504,8.76120
2505,8.76150
2506,8.76180
2507,8.76210
2508,8.76240
2509,8.76270
2510,8.76300
2511,8.76330
2512,8.76360
2513,8.76390
2514,8.76420
2515,8.76450
2516,8.76480
2517,8.76510
2518,8.76540
2519,8.76570
2520,8.76600
2521,8.76630
2522,8.76660
2523,8.76690
2524,8.76720
2525,8.76750
2526,8.76780
2527,8.76810
2528,8.76840
2529,8.76870
2530,8.76900
2531,8.76930
2532,8.76960
2533,8.76990
2534,8.77020
2535,8.77050
2536,8.77080
2537,8.77110
2538,8.77140
2539,8.77170
2540,8.77200
2541,8.77230
2542,8.77260
2543,8.77290
2544,8.77320
2545,8.77350
2546,8.77380
2547,8.77410
2548,8.77440
2549,8.77470
2550,8.77500
2551,8.77530
2552,8.77560
2553,8.77590
2554,8.77620
2555,8.77650
2556,8.77680
2557,8.77710
2558,8.77740
2559,8.77770
2560,8.77800
2561,8.77830
2562,8.77860
2563,8.77890
2564,8.77920
2565,8.77950
2566,8.77980
2567,8.78010
2568,8.78040
2569,8.78070
2570,8.78100
2571,8.78130
2572,8.78160
2573,8.78190
2574,8.78220
2575,8.78250
2576,8.78280
2577,8.78310
2578,8.78340
2579,8.78370
2580,8.78400
2581,8.78430
2582,8.78460
2583,8.78490
2584,8.78520
2585,8.78550
2586,8.78580
2587,8.78610
2588,8.78640
2589,8.78670
2590,8.78700
2591,8.78730
2592,8.78760
2593,8.78790
2594,8.78820
2595,8.78850
2596,8.78880
2597,8.78910
2598,8.78940
2599,8.78970
2600,8.79000
2601,8.79030
2602,8.79060
2603,8.79090
2604,8.79120
2605,8.79150
2606,8.79180
2607,8.79210
2608,8.79240
2609,8.79270
2610,8.79300
2611,8.79330
2612,8.79360
2613,8.79390
2614,8.79420
2615,8.79450
2616,8.79480
2617,8.79510
2618,8.79540
2619,8.79570
2620,8.79600
2621,8.79630
2622,8.79660
2623,8.79690
2624,8.79720
2625,8.79750
2626,8.79780
2627,8.79810
2628,8.79840
2629,8.79870
2630,8.79900
2631,8.79930
2632,8.79960
2633,8.79990
2634,8.80020
2635,8.80050
2636,8.80080
2637,8.80110
2638,8.80140
2639,8.80170
2640,8.80200
2641,8.80230
2642,8.80260
2643,8.80290
2644,8.80320
2645,8.80350
2646,8.80380
2647,8.80410
2648,8.80440
2649,8.80470
2650,8.80500
2651,8.80530
2652,8.80560
2653,8.80590
2654,8.80620
2655,8.80650
2656,8.80680
2657,8.80710
2658,8.80740
2659,8.80770
2660,8.80800
2661,8.80830
2662,8.80860
2663,8.80890
2664,8.80920
2665,8.80950
2666,8.80980
2667,8.81010
2668,8.81040
2669,8.81070
2670,8.81100
2671,8.81130
2672,8.81160
2673,8.81190
2674,8.81220
2675,8.81250
2676,8.81280
2677,8.81310
2678,8.81340
2679,8.81370
2680,8.81400
2681,8.81430
2682,8.81460
2683,8.81490
2684,8.81520
2685,8.81550
2686,8.81580
2687,8.81610
2688,8.81640
2689,8.81670
2690,8.81700
2691,8.81730
2692,8.81760
2693,8.81790
2694,8.81820
2695,8.81850
2696,8.81880
2697,8.81910
2698,8.81940
2699,8.81970
2700,8.82000
2701,8.82030
2702,8.82060
2703,8.82090
2704,8.82120
2705,8.82150
2706,8.82180
2707,8.82210
2708,8.82240
2709,8.82270
2710,8.82300
2711,8.82330
2712,8.82360
2713,8.82390
2714,8.82420
2715,8.82450
2716,8.82480
2717,8.82510
2718,8.82540
2719,8.82570
2720,8.82600
2721,8.82630
2722,8.82660
2723,8.82690
2724,8.82720
2725,8.82750
2726,8.82780
2727,8.82810
2728,8.82840
2729,8.82870
2730,8.82900
2731,8.82930
2732,8.82960
2733,8.82990
2734,8.83020
2735,8.83050
2736,8.83080
2737,8.83110
2738,8.83140
2739,8.83170
2740,8.83200
2741,8.83230
2742,8.83260
2743,8.83290
2744,8.83320
2745,8.83350
2746,8.83380
2747,8.83410
2748,8.83440
2749,8.83470
2750,8.83500
2751,8.83530
2752,8.83560
2753,8.83590
2754,8.83620
2755,8.83650
2756,8.83680
2757,8.83710
2758,8.83740
2759,8.83770
2760,8.83800
2761,8.83830
2762,8.83860
2763,8.83890
2764,8.83920
2765,8.83950
2766,8.83980
2767,8.84010
2768,8.84040
2769,8.84070
2770,8.84100
2771,8.84130
2772,8.84160
2773,8.84190
2774,8.84220
2775,8.84250
2776,8.84280
2777,8.84310
2778,8.84340
2779,8.84370
2780,8.84400
2781,8.84430
2782,8.84460
2783,8.84490
2784,8.84520
2785,8.84550
2786,8.84580
2787,8.84610
2788,8.84640
2789,8.84670
2790,8.84700
2791,8.84730
2792,8.84760
2793,8.84790
2794,8.84820
2795,8.84850
2796,8.84880
2797,8.84910
2798,8.84940
2799,8.84970
2800,8.85000
2801,8.85030
2802,8.85060
2803,8.85090
2804,8.85120
2805,8.85150
2806,8.85180
2807,8.85210
2808,8.85240
2809,8.85270
2810,8.85300
2811,8.85330
2812,8.85360
2813,8.85390
2814,8.85420
2815,8.85450
2816,8.85480
2817,8.85510
2818,8.85540
2819,8.85570
2820,8.85600
2821,8.85630
2822,8.85660
2823,8.85690
2824,8.85720
2825,8.85750
2826,8.85780
2827,8.85810
2828,8.85840
2829,8.85870
2830,8.85900
2831,8.85930
2832,8.85960
2833,8.85990
2834,8.86020
2835,8.86050
2836,8.86080
2837,8.86110
2838,8.86140
2839,8.86170
2840,8.86200
2841,8.86230
2842,8.86260
2843,8.86290
2844,8.86320
2845,8.86350
2846,8.86380
2847,8.86410
2848,8.86440
2849,8.86470
2850,8.86500
2851,8.86530
2852,8.86560
2853,8.86590
2854,8.86620
2855,8.86650
2856,8.86680
2857,8.86710
2858,8.86740
2859,8.86770
2860,8.86800
2861,8.86830
2862,8.86860
2863,8.86890
2864,8.86920
2865,8.86950
2866,8.86980
2867,8.87010
2868,8.87040
2869,8.87070
2870,8.87100
2871,8.87130
2872,8.87160
2873,8.87190
2874,8.87220
2875,8.87250
2876,8.87280
2877,8.87310
2878,8.87340
2879,8.87370
2880,8.87400
2881,8.87430
2882,8.87460
2883,8.87490
2884,8.87520
2885,8.87550
2886,8.87580
2887,8.87610
2888,8.87640
2889,8.87670
2890,8.87700
2891,8.87730
2892,8.87760
2893,8.87790
2894,8.87820
2895,8.87850
2896,8.87880
2897,8.87910
2898,8.87940
2899,8.87970
2900,8.88000
2901,8.88030
2902,8.88060
2903,8.88090
2904,8.88120
2905,8.88150
2906,8.88180
2907,8.88210
2908,8.88240
2909,8.88270
2910,8.88300
2911,8.88330
2912,8.88360
2913,8.88390
2914,8.88420
2915,8.88450
2916,8.88480
2917,8.88510
2918,8.88540
2919,8.88570
2920,8.88600
2921,8.88630
2922,8.88660
2923,8.88690
2924,8.88720
2925,8.88750
2926,8.88780
2927,8.88810
2928,8.88840
2929,8.88870
2930,8.88900
2931,8.88930
2932,8.88960
2933,8.88990
2934,8.89020
2935,8.89050
2936,8.89080
2937,8.89110
2938,8.89140
2939,8.89170
2940,8.89200
2941,8.89230
2942,8.89260
2943,8.89290
2944,8.89320
2945,8.89350
2946,8.89380
2947,8.89410
2948,8.89440
2949,8.89470
2950,8.89500
2951,8.89530
2952,8.89560
2953,8.89590
2954,8.89620
2955,8.89650
2956,8.89680
2957,8.89710
2958,8.89740
2959,8.89770
2960,8.89800
2961,8.89830
2962,8.89860
2963,8.89890
2964,8.89920
2965,8.89950
2966,8.89980
2967,8.90010
2968,8.90040
2969,8.90070
2970,8.90100
2971,8.90130
2972,8.90160
2973,8.90190
2974,8.90220
2975,8.90250
2976,8.90280
2977,8.90310
2978,8.90340
2979,8.90370
2980,8.90400
2981,8.90430
2982,8.90460
2983,8.90490
2984,8.90520
2985,8.90550
2986,8.90580
2987,8.90610
2988,8.90640
2989,8.90670
2990,8.90700
2991,8.90730
2992,8.90760
2993,8.90790
2994,8.90820
2995,8.90850
2996,8.90880
2997,8.90910
2998,8.90940
2999,8.90970
3000,8.91000
3001,8.91062
3002,8.91124
3003,8.91186
3004,8.91248
3005,8.91310
3006,8.91372
3007,8.91434
3008,8.91496
3009,8.91558
3010,8.91620
3011,8.91682
3012,8.91744
3013,8.91806
3014,8.91868
3015,8.91930
3016,8.91992
3017,8.92054
3018,8.92116
3019,8.92178
3020,8.92240
3021,8.92302
3022,8.92364
3023,8.92426
3024,8.92488
3025,8.92550
3026,8.92612
3027,8.92674
3028,8.92736
3029,8.92798
3030,8.92860
3031,8.92922
3032,8.92984
3033,8.93046
3034,8.93108
3035,8.93170
3036,8.93232
3037,8.93294
3038,8.93356
3039,8.93418
3040,8.93480
3041,8.93542
3042,8.93604
3043,8.93666
3044,8.93728
3045,8.93790
3046,8.93852
3047,8.93914
3048,8.93976
3049,8.94038
3050,8.94100
3051,8.94162
3052,8.94224
3053,8.94286
3054,8.94348
3055,8.94410
3056,8.94472
3057,8.94534
3058,8.94596
3059,8.94658
3060,8.94720
3061,8.94782
3062,8.94844
3063,8.94906
3064,8.94968
3065,8.95030
3066,8.95092
3067,8.95154
3068,8.95216
3069,8.95278
3070,8.95340
3071,8.95402
3072,8.95464
3073,8.95526
3074,8.95588
3075,8.95650
3076,8.95712
3077,8.95774
3078,8.95836
3079,8.95898
3080,8.95960
3081,8.96022
3082,8.96084
3083,8.96146
3084,8.96208
3085,8.96270
3086,8.96332
3087,8.96394
3088,8.96456
3089,8.96518
3090,8.96580
3091,8.96642
3092,8.96704
3093,8.96766
3094,8.96828
3095,8.96890
3096,8.96952
3097,8.97014
3098,8.97076
3099,8.97138
3100,8.97200
3101,8.97262
3102,8.97324
3103,8.97386
3104,8.97448
3105,8.97510
3106,8.97572
3107,8.97634
3108,8.97696
3109,8.97758
3110,8.97820
3111,8.97882
3112,8.97944
3113,8.98006
3114,8.98068
3115,8.98130
3116,8.98192
3117,8.98254
3118,8.98316
3119,8.98378
3120,8.98440
3121,8.98502
3122,8.98564
3123,8.98626
3124,8.98688
3125,8.98750
3126,8.98812
3127,8.98874
3128,8.98936
3129,8.98998
3130,8.99060
3131,8.99122
3132,8.99184
3133,8.99246
3134,8.99308
3135,8.99370
3136,8.99432
3137,8.99494
3138,8.99556
3139,8.99618
3140,8.99680
3141,8.99742
3142,8.99804
3143,8.99866
3144,8.99928
3145,8.99990
3146,9.00052
3147,9.00114
3148,9.00176
3149,9.00238
3150,9.00300
3151,9.00362
3152,9.00424
3153,9.00486
3154,9.00548
3155,9.00610
3156,9.00672
3157,9.00734
3158,9.00796
3159,9.00858
3160,9.00920
3161,9.00982
3162,9.01044
3163,9.01106
3164,9.01168
3165,9.01230
3166,9.01292
3167,9.01354
3168,9.01416
3169,9.01478
3170,9.01540
3171,9.01602
3172,9.01664
3173,9.01726
3174,9.01788
3175,9.01850
3176,9.01912
3177,9.01974
3178,9.02036
3179,9.02098
3180,9.02160
3181,9.02222
3182,9.02284
3183,9.02346
3184,9.02408
3185,9.02470
3186,9.02532
3187,9.02594
3188,9.02656
3189,9.02718
3190,9.02780
3191,9.02842
3192,9.02904
3193,9.02966
3194,9.03028
3195,9.03090
3196,9.03152
3197,9.03214
3198,9.03276
3199,9.03338
3200,9.03400
3201,9.03462
3202,9.03524
3203,9.03586
3204,9.03648
3205,9.03710
3206,9.03772
3207,9.03834
3208,9.03896
3209,9.03958
3210,9.04020
3211,9.04082
3212,9.04144
3213,9.04206
3214,9.04268
3215,9.04330
3216,9.04392
3217,9.04454
3218,9.04516
3219,9.04578
3220,9.04640
3221,9.04702
3222,9.04764
3223,9.04826
3224,9.04888
3225,9.04950
3226,9.05012
3227,9.05074
3228,9.05136
3229,9.05198
3230,9.05260
3231,9.05322
3232,9.05384
3233,9.05446
3234,9.05508
3235,9.05570
3236,9.05632
3237,9.05694
3238,9.05756
3239,9.05818
3240,9.05880
3241,9.05942
3242,9.06004
3243,9.06066
3244,9.06128
3245,9.06190
3246,9.06252
3247,9.06314
3248,9.06376
3249,9.06438
3250,9.06500
3251,9.06562
3252,9.06624
3253,9.06686
3254,9.06748
3255,9.06810
3256,9.06872
3257,9.06934
3258,9.06996
3259,9.07058
3260,9.07120
3261,9.07182
3262,9.07244
3263,9.07306
3264,9.07368
3265,9.07430
3266,9.07492
3267,9.07554
3268,9.07616
3269,9.07678
3270,9.07740
3271,9.07802
3272,9.07864
3273,9.07926
3274,9.07988
3275,9.08050
3276,9.08112
3277,9.08174
3278,9.08236
3279,9.08298
3280,9.08360
3281,9.08422
3282,9.08484
3283,9.08546
3284,9.08608
3285,9.08670
3286,9.08732
3287,9.08794
3288,9.08856
3289,9.08918
3290,9.08980
3291,9.09042
3292,9.09104
3293,9.09166
3294,9.09228
3295,9.09290
3296,9.09352
3297,9.09414
3298,9.09476
3299,9.09538
3300,9.09600
3301,9.09662
3302,9.09724
3303,9.09786
3304,9.09848
3305,9.09910
3306,9.09972
3307,9.10034
3308,9.10096
3309,9.10158
3310,9.10220
3311,9.10282
3312,9.10344
3313,9.10406
3314,9.10468
3315,9.10530
3316,9.10592
3317,9.10654
3318,9.10716
3319,9.10778
3320,9.10840
3321,9.10902
3322,9.10964
3323,9.11026
3324,9.11088
3325,9.11150
3326,9.11212
3327,9.11274
3328,9.11336
3329,9.11398
3330,9.11460
3331,9.11522
3332,9.11584
3333,9.11646
3334,9.11708
3335,9.11770
3336,9.11832
3337,9.11894
3338,9.11956
3339,9.12018
3340,9.12080
3341,9.12142
3342,9.12204
3343,9.12266
3344,9.12328
3345,9.12390
3346,9.12452
3347,9.12514
3348,9.12576
3349,9.12638
3350,9.12700
3351,9.12762
3352,9.12824
3353,9.12886
3354,9.12948
3355,9.13010
3356,9.13072
3357,9.13134
3358,9.13196
3359,9.13258
3360,9.13320
3361,9.13382
3362,9.13444
3363,9.13506
3364,9.13568
3365,9.13630
3366,9.13692
3367,9.13754
3368,9.13816
3369,9.13878
3370,9.13940
3371,9.14002
3372,9.14064
3373,9.14126
3374,9.14188
3375,9.14250
3376,9.14312
3377,9.14374
3378,9.14436
3379,9.14498
3380,9.14560
3381,9.14622
3382,9.14684
3383,9.14746
3384,9.14808
3385,9.14870
3386,9.14932
3387,9.14994
3388,9.15056
3389,9.15118
3390,9.15180
3391,9.15242
3392,9.15304
3393,9.15366
3394,9.15428
3395,9.15490
3396,9.15552
3397,9.15614
3398,9.15676
3399,9.15738
3400,9.15800
3401,9.15862
3402,9.15924
3403,9.15986
3404,9.16048
3405,9.16110
3406,9.16172
3407,9.16234
3408,9.16296
3409,9.16358
3410,9.16420
3411,9.16482
3412,9.16544
3413,9.16606
3414,9.16668
3415,9.16730
3416,9.16792
3417,9.16854
3418,9.16916
3419,9.16978
3420,9.17040
3421,9.17102
3422,9.17164
3423,9.17226
3424,9.17288
3425,9.17350
3426,9.17412
3427,9.17474
3428,9.17536
3429,9.17598
3430,9.17660
3431,9.17722
3432,9.17784
3433,9.17846
3434,9.17908
3435,9.17970
3436,9.18032
3437,9.18094
3438,9.18156
3439,9.18218
3440,9.18280
3441,9.18342
3442,9.18404
3443,9.18466
3444,9.18528
3445,9.18590
3446,9.18652
3447,9.18714
3448,9.18776
3449,9.18838
3450,9.18900
3451,9.18962
3452,9.19024
3453,9.19086
3454,9.19148
3455,9.19210
3456,9.19272
3457,9.19334
3458,9.19396
3459,9.19458
3460,9.19520
3461,9.19582
3462,9.19644
3463,9.19706
3464,9.19768
3465,9.19830
3466,9.19892
3467,9.19954
3468,9.20016
3469,9.20078
3470,9.20140
3471,9.20202
3472,9.20264
3473,9.20326
3474,9.20388
3475,9.20450
3476,9.20512
3477,9.20574
3478,9.20636
3479,9.20698
3480,9.20760
3481,9.20822
3482,9.20884
3483,9.20946
3484,9.21008
3485,9.21070
3486,9.21132
3487,9.21194
3488,9.21256
3489,9.21318
3490,9.21380
3491,9.21442
3492,9.21504
3493,9.21566
3494,9.21628
3495,9.21690
3496,9.21752
3497,9.21814
3498,9.21876
3499,9.21938
3500,9.22000
3501,9.21628
3502,9.21256
3503,9.20884
3504,9.20512
3505,9.20140
3506,9.19768
3507,9.19396
3508,9.19024
3509,9.18652
3510,9.18280
3511,9.17908
3512,9.17536
3513,9.17164
3514,9.16792
3515,9.16420
3516,9.16048
3517,9.15676
3518,9.15304
3519,9.14932
3520,9.14560
3521,9.14188
3522,9.13816
3523,9.13444
3524,9.13072
3525,9.12700
3526,9.12328
3527,9.11956
3528,9.11584
3529,9.11212
3530,9.10840
3531,9.10468
3532,9.10096
3533,9.09724
3534,9.09352
3535,9.08980
3536,9.08608
3537,9.08236
3538,9.07864
3539,9.07492
3540,9.07120
3541,9.06748
3542,9.06376
3543,9.06004
3544,9.05632
3545,9.05260
3546,9.04888
3547,9.04516
3548,9.04144
3549,9.03772
3550,9.03400
3551,9.03028
3552,9.02656
3553,9.02284
3554,9.01912
3555,9.01540
3556,9.01168
3557,9.00796
3558,9.00424
3559,9.00052
3560,8.99680
