Frequency (Hz),dB (Relative)
6594,8.06356
6595,8.06030
6596,8.05704
6597,8.05378
6598,8.05052
6599,8.04726
6600,8.04400
6601,8.04074
6602,8.03748
6603,8.03422
6604,8.03096
6605,8.02770
6606,8.02444
6607,8.02118
6608,8.01792
6609,8.01466
6610,8.01140
6611,8.00814
6612,8.00488
6613,8.00162
6614,7.99836
6615,7.99510
6616,7.99184
6617,7.98858
6618,7.98532
6619,7.98206
6620,7.97880
6621,7.97554
6622,7.97228
6623,7.96902
6624,7.96576
6625,7.96250
6626,7.95924
6627,7.95598
6628,7.95272
6629,7.94946
6630,7.94620
6631,7.94294
6632,7.93968
6633,7.93642
6634,7.93316
6635,7.92990
6636,7.92664
6637,7.92338
6638,7.92012
6639,7.91686
6640,7.91360
6641,7.91034
6642,7.90708
6643,7.90382
6644,7.90056
6645,7.89730
6646,7.89404
6647,7.89078
6648,7.88752
6649,7.88426
6650,7.88100
6651,7.87774
6652,7.87448
6653,7.87122
6654,7.86796
6655,7.86470
6656,7.86144
6657,7.85818
6658,7.85492
6659,7.85166
6660,7.84840
6661,7.84514
6662,7.84188
6663,7.83862
6664,7.83536
6665,7.83210
6666,7.82884
6667,7.82558
6668,7.82232
6669,7.81906
6670,7.81580
6671,7.81254
6672,7.80928
6673,7.80602
6674,7.80276
6675,7.79950
6676,7.79624
6677,7.79298
6678,7.78972
6679,7.78646
6680,7.78320
6681,7.77994
6682,7.77668
6683,7.77342
6684,7.77016
6685,7.76690
6686,7.76364
6687,7.76038
6688,7.75712
6689,7.75386
6690,7.75060
6691,7.74734
6692,7.74408
6693,7.74082
6694,7.73756
6695,7.73430
6696,7.73104
6697,7.72778
6698,7.72452
6699,7.72126
6700,7.71800
6701,7.71474
6702,7.71148
6703,7.70822
6704,7.70496
6705,7.70170
6706,7.69844
6707,7.69518
6708,7.69192
6709,7.68866
6710,7.68540
6711,7.68214
6712,7.67888
6713,7.67562
6714,7.67236
6715,7.66910
6716,7.66584
6717,7.66258
6718,7.65932
6719,7.65606
6720,7.65280
6721,7.64954
6722,7.64628
6723,7.64302
6724,7.63976
6725,7.63650
6726,7.63324
6727,7.62998
6728,7.62672
6729,7.62346
6730,7.62020
6731,7.61694
6732,7.61368
6733,7.61042
6734,7.60716
6735,7.60390
6736,7.60064
6737,7.59738
6738,7.59412
6739,7.59086
6740,7.58760
6741,7.58434
6742,7.58108
6743,7.57782
6744,7.57456
6745,7.57130
6746,7.56804
6747,7.56478
6748,7.56152
6749,7.55826
6750,7.55500
6751,7.55174
6752,7.54848
6753,7.54522
6754,7.54196
6755,7.53870
6756,7.53544
6757,7.53218
6758,7.52892
6759,7.52566
6760,7.52240
6761,7.51914
6762,7.51588
6763,7.51262
6764,7.50936
6765,7.50610
6766,7.50284
6767,7.49958
6768,7.49632
6769,7.49306
6770,7.48980
6771,7.48654
6772,7.48328
6773,7.48002
6774,7.47676
6775,7.47350
6776,7.47024
6777,7.46698
6778,7.46372
6779,7.46046
6780,7.45720
6781,7.45394
6782,7.45068
6783,7.44742
6784,7.44416
6785,7.44090
6786,7.43764
6787,7.43438
6788,7.43112
6789,7.42786
6790,7.42460
6791,7.42134
6792,7.41808
6793,7.41482
6794,7.41156
6795,7.40830
6796,7.40504
6797,7.40178
6798,7.39852
6799,7.39526
6800,7.39200
6801,7.38874
6802,7.38548
6803,7.38222
6804,7.37896
6805,7.37570
6806,7.37244
6807,7.36918
6808,7.36592
6809,7.36266
6810,7.35940
6811,7.35614
6812,7.35288
6813,7.34962
6814,7.34636
6815,7.34310
6816,7.33984
6817,7.33658
6818,7.33332
6819,7.33006
6820,7.32680
6821,7.32354
6822,7.32028
6823,7.31702
6824,7.31376
6825,7.31050
6826,7.30724
6827,7.30398
6828,7.30072
6829,7.29746
6830,7.29420
6831,7.29094
6832,7.28768
6833,7.28442
6834,7.28116
6835,7.27790
6836,7.27464
6837,7.27138
6838,7.26812
6839,7.26486
6840,7.26160
6841,7.25834
6842,7.25508
6843,7.25182
6844,7.24856
6845,7.24530
6846,7.24204
6847,7.23878
6848,7.23552
6849,7.23226
6850,7.22900
6851,7.22574
6852,7.22248
6853,7.21922
6854,7.21596
6855,7.21270
6856,7.20944
6857,7.20618
6858,7.20292
6859,7.19966
6860,7.19640
6861,7.19314
6862,7.18988
6863,7.18662
6864,7.18336
6865,7.18010
6866,7.17684
6867,7.17358
6868,7.17032
6869,7.16706
6870,7.16380
6871,7.16054
6872,7.15728
6873,7.15402
6874,7.15076
6875,7.14750
6876,7.14424
6877,7.14098
6878,7.13772
6879,7.13446
6880,7.13120
6881,7.12794
6882,7.12468
6883,7.12142
6884,7.11816
6885,7.11490
6886,7.11164
6887,7.10838
6888,7.10512
6889,7.10186
6890,7.09860
6891,7.09534
6892,7.09208
6893,7.08882
6894,7.08556
6895,7.08230
6896,7.07904
6897,7.07578
6898,7.07252
6899,7.06926
6900,7.06600
6901,7.06274
6902,7.05948
6903,7.05622
6904,7.05296
6905,7.04970
6906,7.04644
6907,7.04318
6908,7.03992
6909,7.03666
6910,7.03340
6911,7.03014
6912,7.02688
6913,7.02362
6914,7.02036
6915,7.01710
6916,7.01384
6917,7.01058
6918,7.00732
6919,7.00406
6920,7.00080
6921,6.99754
6922,6.99428
6923,6.99102
6924,6.98776
6925,6.98450
6926,6.98124
6927,6.97798
6928,6.97472
6929,6.97146
6930,6.96820
6931,6.96494
6932,6.96168
6933,6.95842
6934,6.95516
6935,6.95190
6936,6.94864
6937,6.94538
6938,6.94212
6939,6.93886
6940,6.93560
6941,6.93234
6942,6.92908
6943,6.92582
6944,6.92256
6945,6.91930
6946,6.91604
6947,6.91278
6948,6.90952
6949,6.90626
6950,6.90300
6951,6.89974
6952,6.89648
6953,6.89322
6954,6.88996
6955,6.88670
6956,6.88344
6957,6.88018
6958,6.87692
6959,6.87366
6960,6.87040
6961,6.86714
6962,6.86388
6963,6.86062
6964,6.85736
6965,6.85410
6966,6.85084
6967,6.84758
6968,6.84432
6969,6.84106
6970,6.83780
6971,6.83454
6972,6.83128
6973,6.82802
6974,6.82476
6975,6.82150
6976,6.81824
6977,6.81498
6978,6.81172
6979,6.80846
6980,6.80520
6981,6.80194
6982,6.79868
6983,6.79542
6984,6.79216
6985,6.78890
6986,6.78564
6987,6.78238
6988,6.77912
6989,6.77586
6990,6.77260
6991,6.76934
6992,6.76608
6993,6.76282
6994,6.75956
6995,6.75630
6996,6.75304
6997,6.74978
6998,6.74652
6999,6.74326
7000,6.74000
7001,6.73736
7002,6.73472
7003,6.73208
7004,6.72944
7005,6.72680
7006,6.72416
7007,6.72152
7008,6.71888
7009,6.71624
7010,6.71360
7011,6.71096
7012,6.70832
7013,6.70568
7014,6.70304
7015,6.70040
7016,6.69776
7017,6.69512
7018,6.69248
7019,6.68984
7020,6.68720
7021,6.68456
7022,6.68192
7023,6.67928
7024,6.67664
7025,6.67400
7026,6.67136
7027,6.66872
7028,6.66608
7029,6.66344
7030,6.66080
7031,6.65816
7032,6.65552
7033,6.65288
7034,6.65024
7035,6.64760
7036,6.64496
7037,6.64232
7038,6.63968
7039,6.63704
7040,6.63440
7041,6.63176
7042,6.62912
7043,6.62648
7044,6.62384
7045,6.62120
7046,6.61856
7047,6.61592
7048,6.61328
7049,6.61064
7050,6.60800
7051,6.60536
7052,6.60272
7053,6.60008
7054,6.59744
7055,6.59480
7056,6.59216
7057,6.58952
7058,6.58688
7059,6.58424
7060,6.58160
7061,6.57896
7062,6.57632
7063,6.57368
7064,6.57104
7065,6.56840
7066,6.56576
7067,6.56312
7068,6.56048
7069,6.55784
7070,6.55520
7071,6.55256
7072,6.54992
7073,6.54728
7074,6.54464
7075,6.54200
7076,6.53936
7077,6.53672
7078,6.53408
7079,6.53144
7080,6.52880
7081,6.52616
7082,6.52352
7083,6.52088
7084,6.51824
7085,6.51560
7086,6.51296
7087,6.51032
7088,6.50768
7089,6.50504
7090,6.50240
7091,6.49976
7092,6.49712
7093,6.49448
7094,6.49184
7095,6.48920
7096,6.48656
7097,6.48392
7098,6.48128
7099,6.47864
7100,6.47600
7101,6.47336
7102,6.47072
7103,6.46808
7104,6.46544
7105,6.46280
7106,6.46016
7107,6.45752
7108,6.45488
7109,6.45224
7110,6.44960
7111,6.44696
7112,6.44432
7113,6.44168
7114,6.43904
7115,6.43640
7116,6.43376
7117,6.43112
7118,6.42848
7119,6.42584
7120,6.42320
7121,6.42056
7122,6.41792
7123,6.41528
7124,6.41264
7125,6.41000
7126,6.40736
7127,6.40472
7128,6.40208
7129,6.39944
7130,6.39680
7131,6.39416
7132,6.39152
7133,6.38888
7134,6.38624
7135,6.38360
7136,6.38096
7137,6.37832
7138,6.37568
7139,6.37304
7140,6.37040
7141,6.36776
7142,6.36512
7143,6.36248
7144,6.35984
7145,6.35720
7146,6.35456
7147,6.35192
7148,6.34928
7149,6.34664
7150,6.34400
7151,6.34136
7152,6.33872
7153,6.33608
7154,6.33344
7155,6.33080
7156,6.32816
7157,6.32552
7158,6.32288
7159,6.32024
7160,6.31760
7161,6.31496
7162,6.31232
7163,6.30968
7164,6.30704
7165,6.30440
7166,6.30176
7167,6.29912
7168,6.29648
7169,6.29384
7170,6.29120
7171,6.28856
7172,6.28592
7173,6.28328
7174,6.28064
7175,6.27800
7176,6.27536
7177,6.27272
7178,6.27008
7179,6.26744
7180,6.26480
7181,6.26216
7182,6.25952
7183,6.25688
7184,6.25424
7185,6.25160
7186,6.24896
7187,6.24632
7188,6.24368
7189,6.24104
7190,6.23840
7191,6.23576
7192,6.23312
7193,6.23048
7194,6.22784
7195,6.22520
7196,6.22256
7197,6.21992
7198,6.21728
7199,6.21464
7200,6.21200
7201,6.20936
7202,6.20672
7203,6.20408
7204,6.20144
7205,6.19880
7206,6.19616
7207,6.19352
7208,6.19088
7209,6.18824
7210,6.18560
7211,6.18296
7212,6.18032
7213,6.17768
7214,6.17504
7215,6.17240
7216,6.16976
7217,6.16712
7218,6.16448
7219,6.16184
7220,6.15920
7221,6.15656
7222,6.15392
7223,6.15128
7224,6.14864
7225,6.14600
7226,6.14336
7227,6.14072
7228,6.13808
7229,6.13544
7230,6.13280
7231,6.13016
7232,6.12752
7233,6.12488
7234,6.12224
7235,6.11960
7236,6.11696
7237,6.11432
7238,6.11168
7239,6.10904
7240,6.10640
7241,6.10376
7242,6.10112
7243,6.09848
7244,6.09584
7245,6.09320
7246,6.09056
7247,6.08792
7248,6.08528
7249,6.08264
7250,6.08000
7251,6.07736
7252,6.07472
7253,6.07208
7254,6.06944
7255,6.06680
7256,6.06416
7257,6.06152
7258,6.05888
7259,6.05624
7260,6.05360
7261,6.05096
7262,6.04832
7263,6.04568
7264,6.04304
7265,6.04040
7266,6.03776
7267,6.03512
7268,6.03248
7269,6.02984
7270,6.02720
7271,6.02456
7272,6.02192
7273,6.01928
7274,6.01664
7275,6.01400
7276,6.01136
7277,6.00872
7278,6.00608
7279,6.00344
7280,6.00080
7281,5.99816
7282,5.99552
7283,5.99288
7284,5.99024
7285,5.98760
7286,5.98496
7287,5.98232
7288,5.97968
7289,5.97704
7290,5.97440
7291,5.97176
7292,5.96912
7293,5.96648
7294,5.96384
7295,5.96120
7296,5.95856
7297,5.95592
7298,5.95328
7299,5.95064
7300,5.94800
7301,5.94536
7302,5.94272
7303,5.94008
7304,5.93744
7305,5.93480
7306,5.93216
7307,5.92952
7308,5.92688
7309,5.92424
7310,5.92160
7311,5.91896
7312,5.91632
7313,5.91368
7314,5.91104
7315,5.90840
7316,5.90576
7317,5.90312
7318,5.90048
7319,5.89784
7320,5.89520
7321,5.89256
7322,5.88992
7323,5.88728
7324,5.88464
7325,5.88200
7326,5.87936
7327,5.87672
7328,5.87408
7329,5.87144
7330,5.86880
7331,5.86616
7332,5.86352
7333,5.86088
7334,5.85824
7335,5.85560
7336,5.85296
7337,5.85032
7338,5.84768
7339,5.84504
7340,5.84240
7341,5.83976
7342,5.83712
7343,5.83448
7344,5.83184
7345,5.82920
7346,5.82656
7347,5.82392
7348,5.82128
7349,5.81864
7350,5.81600
7351,5.81336
7352,5.81072
7353,5.80808
7354,5.80544
7355,5.80280
7356,5.80016
7357,5.79752
7358,5.79488
7359,5.79224
7360,5.78960
7361,5.78696
7362,5.78432
7363,5.78168
7364,5.77904
7365,5.77640
7366,5.77376
7367,5.77112
7368,5.76848
7369,5.76584
7370,5.76320
7371,5.76056
7372,5.75792
7373,5.75528
7374,5.75264
7375,5.75000
7376,5.74736
7377,5.74472
7378,5.74208
7379,5.73944
7380,5.73680
7381,5.73416
7382,5.73152
7383,5.72888
7384,5.72624
7385,5.72360
7386,5.72096
7387,5.71832
7388,5.71568
7389,5.71304
7390,5.71040
7391,5.70776
7392,5.70512
7393,5.70248
7394,5.69984
7395,5.69720
7396,5.69456
7397,5.69192
7398,5.68928
7399,5.68664
7400,5.68400
7401,5.68136
7402,5.67872
7403,5.67608
7404,5.67344
7405,5.67080
7406,5.66816
7407,5.66552
7408,5.66288
7409,5.66024
7410,5.65760
7411,5.65496
7412,5.65232
7413,5.64968
7414,5.64704
7415,5.64440
7416,5.64176
7417,5.63912
7418,5.63648
7419,5.63384
7420,5.63120
7421,5.62856
7422,5.62592
7423,5.62328
7424,5.62064
7425,5.61800
7426,5.61536
7427,5.61272
7428,5.61008
7429,5.60744
7430,5.60480
7431,5.60216
7432,5.59952
7433,5.59688
7434,5.59424
7435,5.59160
7436,5.58896
7437,5.58632
7438,5.58368
7439,5.58104
7440,5.57840
7441,5.57576
7442,5.57312
7443,5.57048
7444,5.56784
7445,5.56520
7446,5.56256
7447,5.55992
7448,5.55728
7449,5.55464
7450,5.55200
7451,5.54936
7452,5.54672
7453,5.54408
7454,5.54144
7455,5.53880
7456,5.53616
7457,5.53352
7458,5.53088
7459,5.52824
7460,5.52560
7461,5.52296
7462,5.52032
7463,5.51768
7464,5.51504
7465,5.51240
7466,5.50976
7467,5.50712
7468,5.50448
7469,5.50184
7470,5.49920
7471,5.49656
7472,5.49392
7473,5.49128
7474,5.48864
7475,5.48600
7476,5.48336
7477,5.48072
7478,5.47808
7479,5.47544
7480,5.47280
7481,5.47016
7482,5.46752
7483,5.46488
7484,5.46224
7485,5.45960
7486,5.45696
7487,5.45432
7488,5.45168
7489,5.44904
7490,5.44640
7491,5.44376
7492,5.44112
7493,5.43848
7494,5.43584
7495,5.43320
7496,5.43056
7497,5.42792
7498,5.42528
7499,5.42264
7500,5.42000
7501,5.41752
7502,5.41504
7503,5.41256
7504,5.41008
7505,5.40760
7506,5.40512
7507,5.40264
7508,5.40016
7509,5.39768
7510,5.39520
7511,5.39272
7512,5.39024
7513,5.38776
7514,5.38528
7515,5.38280
7516,5.38032
7517,5.37784
7518,5.37536
7519,5.37288
7520,5.37040
7521,5.36792
7522,5.36544
7523,5.36296
7524,5.36048
7525,5.35800
7526,5.35552
7527,5.35304
7528,5.35056
7529,5.34808
7530,5.34560
7531,5.34312
7532,5.34064
7533,5.33816
7534,5.33568
7535,5.33320
7536,5.33072
7537,5.32824
7538,5.32576
7539,5.32328
7540,5.32080
7541,5.31832
7542,5.31584
7543,5.31336
7544,5.31088
7545,5.30840
7546,5.30592
7547,5.30344
7548,5.30096
7549,5.29848
7550,5.29600
7551,5.29352
7552,5.29104
7553,5.28856
7554,5.28608
7555,5.28360
7556,5.28112
7557,5.27864
7558,5.27616
7559,5.27368
7560,5.27120
7561,5.26872
7562,5.26624
7563,5.26376
7564,5.26128
7565,5.25880
7566,5.25632
7567,5.25384
7568,5.25136
7569,5.24888
7570,5.24640
7571,5.24392
7572,5.24144
7573,5.23896
7574,5.23648
7575,5.23400
7576,5.23152
7577,5.22904
7578,5.22656
7579,5.22408
7580,5.22160
7581,5.21912
7582,5.21664
7583,5.21416
7584,5.21168
7585,5.20920
7586,5.20672
7587,5.20424
7588,5.20176
7589,5.19928
7590,5.19680
7591,5.19432
7592,5.19184
7593,5.18936
7594,5.18688
7595,5.18440
7596,5.18192
7597,5.17944
7598,5.17696
7599,5.17448
7600,5.17200
7601,5.16952
7602,5.16704
7603,5.16456
7604,5.16208
7605,5.15960
7606,5.15712
7607,5.15464
7608,5.15216
7609,5.14968
7610,5.14720
7611,5.14472
7612,5.14224
7613,5.13976
7614,5.13728
7615,5.13480
7616,5.13232
7617,5.12984
7618,5.12736
7619,5.12488
7620,5.12240
7621,5.11992
7622,5.11744
7623,5.11496
7624,5.11248
7625,5.11000
7626,5.10752
7627,5.10504
7628,5.10256
7629,5.10008
7630,5.09760
7631,5.09512
7632,5.09264
7633,5.09016
7634,5.08768
7635,5.08520
7636,5.08272
7637,5.08024
7638,5.07776
7639,5.07528
7640,5.07280
7641,5.07032
7642,5.06784
7643,5.06536
7644,5.06288
7645,5.06040
7646,5.05792
7647,5.05544
7648,5.05296
7649,5.05048
7650,5.04800
7651,5.04552
7652,5.04304
7653,5.04056
7654,5.03808
7655,5.03560
7656,5.03312
7657,5.03064
7658,5.02816
7659,5.02568
7660,5.02320
7661,5.02072
7662,5.01824
7663,5.01576
7664,5.01328
7665,5.01080
7666,5.00832
7667,5.00584
7668,5.00336
7669,5.00088
7670,4.99840
7671,4.99592
7672,4.99344
7673,4.99096
7674,4.98848
7675,4.98600
7676,4.98352
7677,4.98104
7678,4.97856
7679,4.97608
7680,4.97360
7681,4.97112
7682,4.96864
7683,4.96616
7684,4.96368
7685,4.96120
7686,4.95872
7687,4.95624
7688,4.95376
7689,4.95128
7690,4.94880
7691,4.94632
7692,4.94384
7693,4.94136
7694,4.93888
7695,4.93640
7696,4.93392
7697,4.93144
7698,4.92896
7699,4.92648
7700,4.92400
7701,4.92152
7702,4.91904
7703,4.91656
7704,4.91408
7705,4.91160
7706,4.90912
7707,4.90664
7708,4.90416
7709,4.90168
7710,4.89920
7711,4.89672
7712,4.89424
7713,4.89176
7714,4.88928
7715,4.88680
7716,4.88432
7717,4.88184
7718,4.87936
7719,4.87688
7720,4.87440
7721,4.87192
7722,4.86944
7723,4.86696
7724,4.86448
7725,4.86200
7726,4.85952
7727,4.85704
7728,4.85456
7729,4.85208
7730,4.84960
7731,4.84712
7732,4.84464
7733,4.84216
7734,4.83968
7735,4.83720
7736,4.83472
7737,4.83224
7738,4.82976
7739,4.82728
7740,4.82480
7741,4.82232
7742,4.81984
7743,4.81736
7744,4.81488
7745,4.81240
7746,4.80992
7747,4.80744
7748,4.80496
7749,4.80248
7750,4.80000
7751,4.79752
7752,4.79504
7753,4.79256
7754,4.79008
7755,4.78760
7756,4.78512
7757,4.78264
7758,4.78016
7759,4.77768
7760,4.77520
7761,4.77272
7762,4.77024
7763,4.76776
7764,4.76528
7765,4.76280
7766,4.76032
7767,4.75784
7768,4.75536
7769,4.75288
7770,4.75040
7771,4.74792
7772,4.74544
7773,4.74296
7774,4.74048
7775,4.73800
7776,4.73552
7777,4.73304
7778,4.73056
7779,4.72808
7780,4.72560
7781,4.72312
7782,4.72064
7783,4.71816
7784,4.71568
7785,4.71320
7786,4.71072
7787,4.70824
7788,4.70576
7789,4.70328
7790,4.70080
7791,4.69832
7792,4.69584
7793,4.69336
7794,4.69088
7795,4.68840
7796,4.68592
7797,4.68344
7798,4.68096
7799,4.67848
7800,4.67600
7801,4.67352
7802,4.67104
7803,4.66856
7804,4.66608
7805,4.66360
7806,4.66112
7807,4.65864
7808,4.65616
7809,4.65368
7810,4.65120
7811,4.64872
7812,4.64624
7813,4.64376
7814,4.64128
7815,4.63880
7816,4.63632
7817,4.63384
7818,4.63136
7819,4.62888
7820,4.62640
7821,4.62392
7822,4.62144
7823,4.61896
7824,4.61648
7825,4.61400
7826,4.61152
7827,4.60904
7828,4.60656
7829,4.60408
7830,4.60160
7831,4.59912
7832,4.59664
7833,4.59416
7834,4.59168
7835,4.58920
7836,4.58672
7837,4.58424
7838,4.58176
7839,4.57928
7840,4.57680
7841,4.57432
7842,4.57184
7843,4.56936
7844,4.56688
7845,4.56440
7846,4.56192
7847,4.55944
7848,4.55696
7849,4.55448
7850,4.55200
7851,4.54952
7852,4.54704
7853,4.54456
7854,4.54208
7855,4.53960
7856,4.53712
7857,4.53464
7858,4.53216
7859,4.52968
7860,4.52720
7861,4.52472
7862,4.52224
7863,4.51976
7864,4.51728
7865,4.51480
7866,4.51232
7867,4.50984
7868,4.50736
7869,4.50488
7870,4.50240
7871,4.49992
7872,4.49744
7873,4.49496
7874,4.49248
7875,4.49000
7876,4.48752
7877,4.48504
7878,4.48256
7879,4.48008
7880,4.47760
7881,4.47512
7882,4.47264
7883,4.47016
7884,4.46768
7885,4.46520
7886,4.46272
7887,4.46024
7888,4.45776
7889,4.45528
7890,4.45280
7891,4.45032
7892,4.44784
7893,4.44536
7894,4.44288
7895,4.44040
7896,4.43792
7897,4.43544
7898,4.43296
7899,4.43048
7900,4.42800
7901,4.42552
7902,4.42304
7903,4.42056
7904,4.41808
7905,4.41560
7906,4.41312
7907,4.41064
7908,4.40816
7909,4.40568
7910,4.40320
7911,4.40072
7912,4.39824
7913,4.39576
7914,4.39328
7915,4.39080
7916,4.38832
7917,4.38584
7918,4.38336
7919,4.38088
7920,4.37840
7921,4.37592
7922,4.37344
7923,4.37096
7924,4.36848
7925,4.36600
7926,4.36352
7927,4.36104
7928,4.35856
7929,4.35608
7930,4.35360
7931,4.35112
7932,4.34864
7933,4.34616
7934,4.34368
7935,4.34120
7936,4.33872
7937,4.33624
7938,4.33376
7939,4.33128
7940,4.32880
7941,4.32632
7942,4.32384
7943,4.32136
7944,4.31888
7945,4.31640
7946,4.31392
7947,4.31144
7948,4.30896
7949,4.30648
7950,4.30400
7951,4.30152
7952,4.29904
7953,4.29656
7954,4.29408
7955,4.29160
7956,4.28912
7957,4.28664
7958,4.28416
7959,4.28168
7960,4.27920
7961,4.27672
7962,4.27424
7963,4.27176
7964,4.26928
7965,4.26680
7966,4.26432
7967,4.26184
7968,4.25936
7969,4.25688
7970,4.25440
7971,4.25192
7972,4.24944
7973,4.24696
7974,4.24448
7975,4.24200
7976,4.23952
7977,4.23704
7978,4.23456
7979,4.23208
7980,4.22960
7981,4.22712
7982,4.22464
7983,4.22216
7984,4.21968
7985,4.21720
7986,4.21472
7987,4.21224
7988,4.20976
7989,4.20728
7990,4.20480
7991,4.20232
7992,4.19984
7993,4.19736
7994,4.19488
7995,4.19240
7996,4.18992
7997,4.18744
7998,4.18496
7999,4.18248
8000,4.18000
8001,4.17984
8002,4.17968
8003,4.17952
8004,4.17936
8005,4.17920
8006,4.17904
8007,4.17888
8008,4.17872
8009,4.17856
8010,4.17840
8011,4.17824
8012,4.17808
8013,4.17792
8014,4.17776
8015,4.17760
8016,4.17744
8017,4.17728
8018,4.17712
8019,4.17696
8020,4.17680
8021,4.17664
8022,4.17648
8023,4.17632
8024,4.17616
8025,4.17600
8026,4.17584
8027,4.17568
8028,4.17552
8029,4.17536
8030,4.17520
8031,4.17504
8032,4.17488
8033,4.17472
8034,4.17456
8035,4.17440
8036,4.17424
8037,4.17408
8038,4.17392
8039,4.17376
8040,4.17360
8041,4.17344
8042,4.17328
8043,4.17312
8044,4.17296
8045,4.17280
8046,4.17264
8047,4.17248
8048,4.17232
8049,4.17216
8050,4.17200
8051,4.17184
8052,4.17168
8053,4.17152
8054,4.17136
8055,4.17120
8056,4.17104
8057,4.17088
8058,4.17072
8059,4.17056
8060,4.17040
8061,4.17024
8062,4.17008
8063,4.16992
8064,4.16976
8065,4.16960
8066,4.16944
8067,4.16928
8068,4.16912
8069,4.16896
8070,4.16880
8071,4.16864
8072,4.16848
8073,4.16832
8074,4.16816
8075,4.16800
8076,4.16784
8077,4.16768
8078,4.16752
8079,4.16736
8080,4.16720
8081,4.16704
8082,4.16688
8083,4.16672
8084,4.16656
8085,4.16640
8086,4.16624
8087,4.16608
8088,4.16592
8089,4.16576
8090,4.16560
8091,4.16544
8092,4.16528
8093,4.16512
8094,4.16496
8095,4.16480
8096,4.16464
8097,4.16448
8098,4.16432
8099,4.16416
8100,4.16400
8101,4.16384
8102,4.16368
8103,4.16352
8104,4.16336
8105,4.16320
8106,4.16304
8107,4.16288
8108,4.16272
8109,4.16256
8110,4.16240
8111,4.16224
8112,4.16208
8113,4.16192
8114,4.16176
8115,4.16160
8116,4.16144
8117,4.16128
8118,4.16112
8119,4.16096
8120,4.16080
8121,4.16064
8122,4.16048
8123,4.16032
8124,4.16016
8125,4.16000
8126,4.15984
8127,4.15968
8128,4.15952
8129,4.15936
8130,4.15920
8131,4.15904
8132,4.15888
8133,4.15872
8134,4.15856
8135,4.15840
8136,4.15824
8137,4.15808
8138,4.15792
8139,4.15776
8140,4.15760
8141,4.15744
8142,4.15728
8143,4.15712
8144,4.15696
8145,4.15680
8146,4.15664
8147,4.15648
8148,4.15632
8149,4.15616
8150,4.15600
8151,4.15584
8152,4.15568
8153,4.15552
8154,4.15536
8155,4.15520
8156,4.15504
8157,4.15488
8158,4.15472
8159,4.15456
8160,4.15440
8161,4.15424
8162,4.15408
8163,4.15392
8164,4.15376
8165,4.15360
8166,4.15344
8167,4.15328
8168,4.15312
8169,4.15296
8170,4.15280
8171,4.15264
8172,4.15248
8173,4.15232
8174,4.15216
8175,4.15200
8176,4.15184
8177,4.15168
8178,4.15152
8179,4.15136
8180,4.15120
8181,4.15104
8182,4.15088
8183,4.15072
8184,4.15056
8185,4.15040
8186,4.15024
8187,4.15008
8188,4.14992
8189,4.14976
8190,4.14960
8191,4.14944
8192,4.14928
8193,4.14912
8194,4.14896
8195,4.14880
8196,4.14864
8197,4.14848
8198,4.14832
8199,4.14816
8200,4.14800
8201,4.14784
8202,4.14768
8203,4.14752
8204,4.14736
8205,4.14720
8206,4.14704
8207,4.14688
8208,4.14672
8209,4.14656
8210,4.14640
8211,4.14624
8212,4.14608
8213,4.14592
8214,4.14576
8215,4.14560
8216,4.14544
8217,4.14528
8218,4.14512
8219,4.14496
8220,4.14480
8221,4.14464
8222,4.14448
8223,4.14432
8224,4.14416
8225,4.14400
8226,4.14384
8227,4.14368
8228,4.14352
8229,4.14336
8230,4.14320
8231,4.14304
8232,4.14288
8233,4.14272
8234,4.14256
8235,4.14240
8236,4.14224
8237,4.14208
8238,4.14192
8239,4.14176
8240,4.14160
8241,4.14144
8242,4.14128
8243,4.14112
8244,4.14096
8245,4.14080
8246,4.14064
8247,4.14048
8248,4.14032
8249,4.14016
8250,4.14000
8251,4.13984
8252,4.13968
8253,4.13952
8254,4.13936
8255,4.13920
8256,4.13904
8257,4.13888
8258,4.13872
8259,4.13856
8260,4.13840
8261,4.13824
8262,4.13808
8263,4.13792
8264,4.13776
8265,4.13760
8266,4.13744
8267,4.13728
8268,4.13712
8269,4.13696
8270,4.13680
8271,4.13664
8272,4.13648
8273,4.13632
8274,4.13616
8275,4.13600
8276,4.13584
8277,4.13568
8278,4.13552
8279,4.13536
8280,4.13520
8281,4.13504
8282,4.13488
8283,4.13472
8284,4.13456
8285,4.13440
8286,4.13424
8287,4.13408
8288,4.13392
8289,4.13376
8290,4.13360
8291,4.13344
8292,4.13328
8293,4.13312
8294,4.13296
8295,4.13280
8296,4.13264
8297,4.13248
8298,4.13232
8299,4.13216
8300,4.13200
8301,4.13184
8302,4.13168
8303,4.13152
8304,4.13136
8305,4.13120
8306,4.13104
8307,4.13088
8308,4.13072
