Frequency (Hz),dB (Relative)
1746,2.02952
1747,2.03464
1748,2.03976
1749,2.04488
1750,2.05000
1751,2.05512
1752,2.06024
1753,2.06536
1754,2.07048
1755,2.07560
1756,2.08072
1757,2.08584
1758,2.09096
1759,2.09608
1760,2.10120
1761,2.10632
1762,2.11144
1763,2.11656
1764,2.12168
1765,2.12680
1766,2.13192
1767,2.13704
1768,2.14216
1769,2.14728
1770,2.15240
1771,2.15752
1772,2.16264
1773,2.16776
1774,2.17288
1775,2.17800
1776,2.18312
1777,2.18824
1778,2.19336
1779,2.19848
1780,2.20360
1781,2.20872
1782,2.21384
1783,2.21896
1784,2.22408
1785,2.22920
1786,2.23432
1787,2.23944
1788,2.24456
1789,2.24968
1790,2.25480
1791,2.25992
1792,2.26504
1793,2.27016
1794,2.27528
1795,2.28040
1796,2.28552
1797,2.29064
1798,2.29576
1799,2.30088
1800,2.30600
1801,2.31112
1802,2.31624
1803,2.32136
1804,2.32648
1805,2.33160
1806,2.33672
1807,2.34184
1808,2.34696
1809,2.35208
1810,2.35720
1811,2.36232
1812,2.36744
1813,2.37256
1814,2.37768
1815,2.38280
1816,2.38792
1817,2.39304
1818,2.39816
1819,2.40328
1820,2.40840
1821,2.41352
1822,2.41864
1823,2.42376
1824,2.42888
1825,2.43400
1826,2.43912
1827,2.44424
1828,2.44936
1829,2.45448
1830,2.45960
1831,2.46472
1832,2.46984
1833,2.47496
1834,2.48008
1835,2.48520
1836,2.49032
1837,2.49544
1838,2.50056
1839,2.50568
1840,2.51080
1841,2.51592
1842,2.52104
1843,2.52616
1844,2.53128
1845,2.53640
1846,2.54152
1847,2.54664
1848,2.55176
1849,2.55688
1850,2.56200
1851,2.56712
1852,2.57224
1853,2.57736
1854,2.58248
1855,2.58760
1856,2.59272
1857,2.59784
1858,2.60296
1859,2.60808
1860,2.61320
1861,2.61832
1862,2.62344
1863,2.62856
1864,2.63368
1865,2.63880
1866,2.64392
1867,2.64904
1868,2.65416
1869,2.65928
1870,2.66440
1871,2.66952
1872,2.67464
1873,2.67976
1874,2.68488
1875,2.69000
1876,2.69512
1877,2.70024
1878,2.70536
1879,2.71048
1880,2.71560
1881,2.72072
1882,2.72584
1883,2.73096
1884,2.73608
1885,2.74120
1886,2.74632
1887,2.75144
1888,2.75656
1889,2.76168
1890,2.76680
1891,2.77192
1892,2.77704
1893,2.78216
1894,2.78728
1895,2.79240
1896,2.79752
1897,2.80264
1898,2.80776
1899,2.81288
1900,2.81800
1901,2.82312
1902,2.82824
1903,2.83336
1904,2.83848
1905,2.84360
1906,2.84872
1907,2.85384
1908,2.85896
1909,2.86408
1910,2.86920
1911,2.87432
1912,2.87944
1913,2.88456
1914,2.88968
1915,2.89480
1916,2.89992
1917,2.90504
1918,2.91016
1919,2.91528
1920,2.92040
1921,2.92552
1922,2.93064
1923,2.93576
1924,2.94088
1925,2.94600
1926,2.95112
1927,2.95624
1928,2.96136
1929,2.96648
1930,2.97160
1931,2.97672
1932,2.98184
1933,2.98696
1934,2.99208
1935,2.99720
1936,3.00232
1937,3.00744
1938,3.01256
1939,3.01768
1940,3.02280
1941,3.02792
1942,3.03304
1943,3.03816
1944,3.04328
1945,3.04840
1946,3.05352
1947,3.05864
1948,3.06376
1949,3.06888
1950,3.07400
1951,3.07912
1952,3.08424
1953,3.08936
1954,3.09448
1955,3.09960
1956,3.10472
1957,3.10984
1958,3.11496
1959,3.12008
1960,3.12520
1961,3.13032
1962,3.13544
1963,3.14056
1964,3.14568
1965,3.15080
1966,3.15592
1967,3.16104
1968,3.16616
1969,3.17128
1970,3.17640
1971,3.18152
1972,3.18664
1973,3.19176
1974,3.19688
1975,3.20200
1976,3.20712
1977,3.21224
1978,3.21736
1979,3.22248
1980,3.22760
1981,3.23272
1982,3.23784
1983,3.24296
1984,3.24808
1985,3.25320
1986,3.25832
1987,3.26344
1988,3.26856
1989,3.27368
1990,3.27880
1991,3.28392
1992,3.28904
1993,3.29416
1994,3.29928
1995,3.30440
1996,3.30952
1997,3.31464
1998,3.31976
1999,3.32488
2000,3.33000
2001,3.33124
2002,3.33248
2003,3.33372
2004,3.33496
2005,3.33620
2006,3.33744
2007,3.33868
2008,3.33992
2009,3.34116
2010,3.34240
2011,3.34364
2012,3.34488
2013,3.34612
2014,3.34736
2015,3.34860
2016,3.34984
2017,3.35108
2018,3.35232
2019,3.35356
2020,3.35480
2021,3.35604
2022,3.35728
2023,3.35852
2024,3.35976
2025,3.36100
2026,3.36224
2027,3.36348
2028,3.36472
2029,3.36596
2030,3.36720
2031,3.36844
2032,3.36968
2033,3.37092
2034,3.37216
2035,3.37340
2036,3.37464
2037,3.37588
2038,3.37712
2039,3.37836
2040,3.37960
2041,3.38084
2042,3.38208
2043,3.38332
2044,3.38456
2045,3.38580
2046,3.38704
2047,3.38828
2048,3.38952
2049,3.39076
2050,3.39200
2051,3.39324
2052,3.39448
2053,3.39572
2054,3.39696
2055,3.39820
2056,3.39944
2057,3.40068
2058,3.40192
2059,3.40316
2060,3.40440
2061,3.40564
2062,3.40688
2063,3.40812
2064,3.40936
2065,3.41060
2066,3.41184
2067,3.41308
2068,3.41432
2069,3.41556
2070,3.41680
2071,3.41804
2072,3.41928
2073,3.42052
2074,3.42176
2075,3.42300
2076,3.42424
2077,3.42548
2078,3.42672
2079,3.42796
2080,3.42920
2081,3.43044
2082,3.43168
2083,3.43292
2084,3.43416
2085,3.43540
2086,3.43664
2087,3.43788
2088,3.43912
2089,3.44036
2090,3.44160
2091,3.44284
2092,3.44408
2093,3.44532
2094,3.44656
2095,3.44780
2096,3.44904
2097,3.45028
2098,3.45152
2099,3.45276
2100,3.45400
2101,3.45524
2102,3.45648
2103,3.45772
2104,3.45896
2105,3.46020
2106,3.46144
2107,3.46268
2108,3.46392
2109,3.46516
2110,3.46640
2111,3.46764
2112,3.46888
2113,3.47012
2114,3.47136
2115,3.47260
2116,3.47384
2117,3.47508
2118,3.47632
2119,3.47756
2120,3.47880
2121,3.48004
2122,3.48128
2123,3.48252
2124,3.48376
2125,3.48500
2126,3.48624
2127,3.48748
2128,3.48872
2129,3.48996
2130,3.49120
2131,3.49244
2132,3.49368
2133,3.49492
2134,3.49616
2135,3.49740
2136,3.49864
2137,3.49988
2138,3.50112
2139,3.50236
2140,3.50360
2141,3.50484
2142,3.50608
2143,3.50732
2144,3.50856
2145,3.50980
2146,3.51104
2147,3.51228
2148,3.51352
2149,3.51476
2150,3.51600
2151,3.51724
2152,3.51848
2153,3.51972
2154,3.52096
2155,3.52220
2156,3.52344
2157,3.52468
2158,3.52592
2159,3.52716
2160,3.52840
2161,3.52964
2162,3.53088
2163,3.53212
2164,3.53336
2165,3.53460
2166,3.53584
2167,3.53708
2168,3.53832
2169,3.53956
2170,3.54080
2171,3.54204
2172,3.54328
2173,3.54452
2174,3.54576
2175,3.54700
2176,3.54824
2177,3.54948
2178,3.55072
2179,3.55196
2180,3.55320
2181,3.55444
2182,3.55568
2183,3.55692
2184,3.55816
2185,3.55940
2186,3.56064
2187,3.56188
2188,3.56312
2189,3.56436
2190,3.56560
2191,3.56684
2192,3.56808
2193,3.56932
2194,3.57056
2195,3.57180
2196,3.57304
2197,3.57428
2198,3.57552
2199,3.57676
2200,3.57800
2201,3.57924
2202,3.58048
2203,3.58172
2204,3.58296
2205,3.58420
2206,3.58544
2207,3.58668
2208,3.58792
2209,3.58916
2210,3.59040
2211,3.59164
2212,3.59288
2213,3.59412
2214,3.59536
2215,3.59660
2216,3.59784
2217,3.59908
2218,3.60032
2219,3.60156
2220,3.60280
2221,3.60404
2222,3.60528
2223,3.60652
2224,3.60776
2225,3.60900
2226,3.61024
2227,3.61148
2228,3.61272
2229,3.61396
2230,3.61520
2231,3.61644
2232,3.61768
2233,3.61892
2234,3.62016
2235,3.62140
2236,3.62264
2237,3.62388
2238,3.62512
2239,3.62636
2240,3.62760
2241,3.62884
2242,3.63008
2243,3.63132
2244,3.63256
2245,3.63380
2246,3.63504
2247,3.63628
2248,3.63752
2249,3.63876
2250,3.64000
2251,3.64124
2252,3.64248
2253,3.64372
2254,3.64496
2255,3.64620
2256,3.64744
2257,3.64868
2258,3.64992
2259,3.65116
2260,3.65240
2261,3.65364
2262,3.65488
2263,3.65612
2264,3.65736
2265,3.65860
2266,3.65984
2267,3.66108
2268,3.66232
2269,3.66356
2270,3.66480
2271,3.66604
2272,3.66728
2273,3.66852
2274,3.66976
2275,3.67100
2276,3.67224
2277,3.67348
2278,3.67472
2279,3.67596
2280,3.67720
2281,3.67844
2282,3.67968
2283,3.68092
2284,3.68216
2285,3.68340
2286,3.68464
2287,3.68588
2288,3.68712
2289,3.68836
2290,3.68960
2291,3.69084
2292,3.69208
2293,3.69332
2294,3.69456
2295,3.69580
2296,3.69704
2297,3.69828
2298,3.69952
2299,3.70076
2300,3.70200
2301,3.70324
2302,3.70448
2303,3.70572
2304,3.70696
2305,3.70820
2306,3.70944
2307,3.71068
2308,3.71192
2309,3.71316
2310,3.71440
2311,3.71564
2312,3.71688
2313,3.71812
2314,3.71936
2315,3.72060
2316,3.72184
2317,3.72308
2318,3.72432
2319,3.72556
2320,3.72680
2321,3.72804
2322,3.72928
2323,3.73052
2324,3.73176
2325,3.73300
2326,3.73424
2327,3.73548
2328,3.73672
2329,3.73796
2330,3.73920
2331,3.74044
2332,3.74168
2333,3.74292
2334,3.74416
2335,3.74540
2336,3.74664
2337,3.74788
2338,3.74912
2339,3.75036
2340,3.75160
2341,3.75284
2342,3.75408
2343,3.75532
2344,3.75656
2345,3.75780
2346,3.75904
2347,3.76028
2348,3.76152
2349,3.76276
2350,3.76400
2351,3.76524
2352,3.76648
2353,3.76772
2354,3.76896
2355,3.77020
2356,3.77144
2357,3.77268
2358,3.77392
2359,3.77516
2360,3.77640
2361,3.77764
2362,3.77888
2363,3.78012
2364,3.78136
2365,3.78260
2366,3.78384
2367,3.78508
2368,3.78632
2369,3.78756
2370,3.78880
2371,3.79004
2372,3.79128
2373,3.79252
2374,3.79376
2375,3.79500
2376,3.79624
2377,3.79748
2378,3.79872
2379,3.79996
2380,3.80120
2381,3.80244
2382,3.80368
2383,3.80492
2384,3.80616
2385,3.80740
2386,3.80864
2387,3.80988
2388,3.81112
2389,3.81236
2390,3.81360
2391,3.81484
2392,3.81608
2393,3.81732
2394,3.81856
2395,3.81980
2396,3.82104
2397,3.82228
2398,3.82352
2399,3.82476
2400,3.82600
2401,3.82724
2402,3.82848
2403,3.82972
2404,3.83096
2405,3.83220
2406,3.83344
2407,3.83468
2408,3.83592
2409,3.83716
2410,3.83840
2411,3.83964
2412,3.84088
2413,3.84212
2414,3.84336
2415,3.84460
2416,3.84584
2417,3.84708
2418,3.84832
2419,3.84956
2420,3.85080
2421,3.85204
2422,3.85328
2423,3.85452
2424,3.85576
2425,3.85700
2426,3.85824
2427,3.85948
2428,3.86072
2429,3.86196
2430,3.86320
2431,3.86444
2432,3.86568
2433,3.86692
2434,3.86816
2435,3.86940
2436,3.87064
2437,3.87188
2438,3.87312
2439,3.87436
2440,3.87560
2441,3.87684
2442,3.87808
2443,3.87932
2444,3.88056
2445,3.88180
2446,3.88304
2447,3.88428
2448,3.88552
2449,3.88676
2450,3.88800
2451,3.88924
2452,3.89048
2453,3.89172
2454,3.89296
2455,3.89420
2456,3.89544
2457,3.89668
2458,3.89792
2459,3.89916
2460,3.90040
2461,3.90164
2462,3.90288
2463,3.90412
2464,3.90536
2465,3.90660
2466,3.90784
2467,3.90908
2468,3.91032
2469,3.91156
2470,3.91280
2471,3.91404
2472,3.91528
2473,3.91652
2474,3.91776
2475,3.91900
2476,3.92024
2477,3.92148
2478,3.92272
2479,3.92396
2480,3.92520
2481,3.92644
2482,3.92768
2483,3.92892
2484,3.93016
2485,3.93140
2486,3.93264
2487,3.93388
2488,3.93512
2489,3.93636
2490,3.93760
2491,3.93884
2492,3.94008
2493,3.94132
2494,3.94256
2495,3.94380
2496,3.94504
2497,3.94628
2498,3.94752
2499,3.94876
2500,3.95000
2501,3.95434
2502,3.95868
2503,3.96302
2504,3.96736
2505,3.97170
2506,3.97604
2507,3.98038
2508,3.98472
2509,3.98906
2510,3.99340
2511,3.99774
2512,4.00208
2513,4.00642
2514,4.01076
2515,4.01510
2516,4.01944
2517,4.02378
2518,4.02812
2519,4.03246
2520,4.03680
2521,4.04114
2522,4.04548
2523,4.04982
2524,4.05416
2525,4.05850
2526,4.06284
2527,4.06718
2528,4.07152
2529,4.07586
2530,4.08020
2531,4.08454
2532,4.08888
2533,4.09322
2534,4.09756
2535,4.10190
2536,4.10624
2537,4.11058
2538,4.11492
2539,4.11926
2540,4.12360
2541,4.12794
2542,4.13228
2543,4.13662
2544,4.14096
2545,4.14530
2546,4.14964
2547,4.15398
2548,4.15832
2549,4.16266
2550,4.16700
2551,4.17134
2552,4.17568
2553,4.18002
2554,4.18436
2555,4.18870
2556,4.19304
2557,4.19738
2558,4.20172
2559,4.20606
2560,4.21040
2561,4.21474
2562,4.21908
2563,4.22342
2564,4.22776
2565,4.23210
2566,4.23644
2567,4.24078
2568,4.24512
2569,4.24946
2570,4.25380
2571,4.25814
2572,4.26248
2573,4.26682
2574,4.27116
2575,4.27550
2576,4.27984
2577,4.28418
2578,4.28852
2579,4.29286
2580,4.29720
2581,4.30154
2582,4.30588
2583,4.31022
2584,4.31456
2585,4.31890
2586,4.32324
2587,4.32758
2588,4.33192
2589,4.33626
2590,4.34060
2591,4.34494
2592,4.34928
2593,4.35362
2594,4.35796
2595,4.36230
2596,4.36664
2597,4.37098
2598,4.37532
2599,4.37966
2600,4.38400
2601,4.38834
2602,4.39268
2603,4.39702
2604,4.40136
2605,4.40570
2606,4.41004
2607,4.41438
2608,4.41872
2609,4.42306
2610,4.42740
2611,4.43174
2612,4.43608
2613,4.44042
2614,4.44476
2615,4.44910
2616,4.45344
2617,4.45778
2618,4.46212
2619,4.46646
2620,4.47080
2621,4.47514
2622,4.47948
2623,4.48382
2624,4.48816
2625,4.49250
2626,4.49684
2627,4.50118
2628,4.50552
2629,4.50986
2630,4.51420
2631,4.51854
2632,4.52288
2633,4.52722
2634,4.53156
2635,4.53590
2636,4.54024
2637,4.54458
2638,4.54892
2639,4.55326
2640,4.55760
2641,4.56194
2642,4.56628
2643,4.57062
2644,4.57496
2645,4.57930
2646,4.58364
2647,4.58798
2648,4.59232
2649,4.59666
2650,4.60100
2651,4.60534
2652,4.60968
2653,4.61402
2654,4.61836
2655,4.62270
2656,4.62704
2657,4.63138
2658,4.63572
2659,4.64006
2660,4.64440
2661,4.64874
2662,4.65308
2663,4.65742
2664,4.66176
2665,4.66610
2666,4.67044
2667,4.67478
2668,4.67912
2669,4.68346
2670,4.68780
2671,4.69214
2672,4.69648
2673,4.70082
2674,4.70516
2675,4.70950
2676,4.71384
2677,4.71818
2678,4.72252
2679,4.72686
2680,4.73120
2681,4.73554
2682,4.73988
2683,4.74422
2684,4.74856
2685,4.75290
2686,4.75724
2687,4.76158
2688,4.76592
2689,4.77026
2690,4.77460
2691,4.77894
2692,4.78328
2693,4.78762
2694,4.79196
2695,4.79630
2696,4.80064
2697,4.80498
2698,4.80932
2699,4.81366
2700,4.81800
2701,4.82234
2702,4.82668
2703,4.83102
2704,4.83536
2705,4.83970
2706,4.84404
2707,4.84838
2708,4.85272
2709,4.85706
2710,4.86140
2711,4.86574
2712,4.87008
2713,4.87442
2714,4.87876
2715,4.88310
2716,4.88744
2717,4.89178
2718,4.89612
2719,4.90046
2720,4.90480
2721,4.90914
2722,4.91348
2723,4.91782
2724,4.92216
2725,4.92650
2726,4.93084
2727,4.93518
2728,4.93952
2729,4.94386
2730,4.94820
2731,4.95254
2732,4.95688
2733,4.96122
2734,4.96556
2735,4.96990
2736,4.97424
2737,4.97858
2738,4.98292
2739,4.98726
2740,4.99160
2741,4.99594
2742,5.00028
2743,5.00462
2744,5.00896
2745,5.01330
2746,5.01764
2747,5.02198
2748,5.02632
2749,5.03066
2750,5.03500
2751,5.03934
2752,5.04368
2753,5.04802
2754,5.05236
2755,5.05670
2756,5.06104
2757,5.06538
2758,5.06972
2759,5.07406
2760,5.07840
2761,5.08274
2762,5.08708
2763,5.09142
2764,5.09576
2765,5.10010
2766,5.10444
2767,5.10878
2768,5.11312
2769,5.11746
2770,5.12180
2771,5.12614
2772,5.13048
2773,5.13482
2774,5.13916
2775,5.14350
2776,5.14784
2777,5.15218
2778,5.15652
2779,5.16086
2780,5.16520
2781,5.16954
2782,5.17388
2783,5.17822
2784,5.18256
2785,5.18690
2786,5.19124
2787,5.19558
2788,5.19992
2789,5.20426
2790,5.20860
2791,5.21294
2792,5.21728
2793,5.22162
2794,5.22596
2795,5.23030
2796,5.23464
2797,5.23898
2798,5.24332
2799,5.24766
2800,5.25200
2801,5.25634
2802,5.26068
2803,5.26502
2804,5.26936
2805,5.27370
2806,5.27804
2807,5.28238
2808,5.28672
2809,5.29106
2810,5.29540
2811,5.29974
2812,5.30408
2813,5.30842
2814,5.31276
2815,5.31710
2816,5.32144
2817,5.32578
2818,5.33012
2819,5.33446
2820,5.33880
2821,5.34314
2822,5.34748
2823,5.35182
2824,5.35616
2825,5.36050
2826,5.36484
2827,5.36918
2828,5.37352
2829,5.37786
2830,5.38220
2831,5.38654
2832,5.39088
2833,5.39522
2834,5.39956
2835,5.40390
2836,5.40824
2837,5.41258
2838,5.41692
2839,5.42126
2840,5.42560
2841,5.42994
2842,5.43428
2843,5.43862
2844,5.44296
2845,5.44730
2846,5.45164
2847,5.45598
2848,5.46032
2849,5.46466
2850,5.46900
2851,5.47334
2852,5.47768
2853,5.48202
2854,5.48636
2855,5.49070
2856,5.49504
2857,5.49938
2858,5.50372
2859,5.50806
2860,5.51240
2861,5.51674
2862,5.52108
2863,5.52542
2864,5.52976
2865,5.53410
2866,5.53844
2867,5.54278
2868,5.54712
2869,5.55146
2870,5.55580
2871,5.56014
2872,5.56448
2873,5.56882
2874,5.57316
2875,5.57750
2876,5.58184
2877,5.58618
2878,5.59052
2879,5.59486
2880,5.59920
2881,5.60354
2882,5.60788
2883,5.61222
2884,5.61656
2885,5.62090
2886,5.62524
2887,5.62958
2888,5.63392
2889,5.63826
2890,5.64260
2891,5.64694
2892,5.65128
2893,5.65562
2894,5.65996
2895,5.66430
2896,5.66864
2897,5.67298
2898,5.67732
2899,5.68166
2900,5.68600
2901,5.69034
2902,5.69468
2903,5.69902
2904,5.70336
2905,5.70770
2906,5.71204
2907,5.71638
2908,5.72072
2909,5.72506
2910,5.72940
2911,5.73374
2912,5.73808
2913,5.74242
2914,5.74676
2915,5.75110
2916,5.75544
2917,5.75978
2918,5.76412
2919,5.76846
2920,5.77280
2921,5.77714
2922,5.78148
2923,5.78582
2924,5.79016
2925,5.79450
2926,5.79884
2927,5.80318
2928,5.80752
2929,5.81186
2930,5.81620
2931,5.82054
2932,5.82488
2933,5.82922
2934,5.83356
2935,5.83790
2936,5.84224
2937,5.84658
2938,5.85092
2939,5.85526
2940,5.85960
2941,5.86394
2942,5.86828
2943,5.87262
2944,5.87696
2945,5.88130
2946,5.88564
2947,5.88998
2948,5.89432
2949,5.89866
2950,5.90300
2951,5.90734
2952,5.91168
2953,5.91602
2954,5.92036
2955,5.92470
2956,5.92904
2957,5.93338
2958,5.93772
2959,5.94206
2960,5.94640
2961,5.95074
2962,5.95508
2963,5.95942
2964,5.96376
2965,5.96810
2966,5.97244
2967,5.97678
2968,5.98112
2969,5.98546
2970,5.98980
2971,5.99414
2972,5.99848
2973,6.00282
2974,6.00716
2975,6.01150
2976,6.01584
2977,6.02018
2978,6.02452
2979,6.02886
2980,6.03320
2981,6.03754
2982,6.04188
2983,6.04622
2984,6.05056
2985,6.05490
2986,6.05924
2987,6.06358
2988,6.06792
2989,6.07226
2990,6.07660
2991,6.08094
2992,6.08528
2993,6.08962
2994,6.09396
2995,6.09830
2996,6.10264
2997,6.10698
2998,6.11132
2999,6.11566
3000,6.12000
3001,6.11628
3002,6.11256
3003,6.10884
3004,6.10512
3005,6.10140
3006,6.09768
3007,6.09396
3008,6.09024
3009,6.08652
3010,6.08280
3011,6.07908
3012,6.07536
3013,6.07164
3014,6.06792
3015,6.06420
3016,6.06048
3017,6.05676
3018,6.05304
3019,6.04932
3020,6.04560
3021,6.04188
3022,6.03816
3023,6.03444
3024,6.03072
3025,6.02700
3026,6.02328
3027,6.01956
3028,6.01584
3029,6.01212
3030,6.00840
3031,6.00468
3032,6.00096
3033,5.99724
3034,5.99352
3035,5.98980
3036,5.98608
3037,5.98236
3038,5.97864
3039,5.97492
3040,5.97120
3041,5.96748
3042,5.96376
3043,5.96004
3044,5.95632
3045,5.95260
3046,5.94888
3047,5.94516
3048,5.94144
3049,5.93772
3050,5.93400
3051,5.93028
3052,5.92656
3053,5.92284
3054,5.91912
3055,5.91540
3056,5.91168
3057,5.90796
3058,5.90424
3059,5.90052
3060,5.89680
3061,5.89308
3062,5.88936
3063,5.88564
3064,5.88192
3065,5.87820
3066,5.87448
3067,5.87076
3068,5.86704
3069,5.86332
3070,5.85960
3071,5.85588
3072,5.85216
3073,5.84844
3074,5.84472
3075,5.84100
3076,5.83728
3077,5.83356
3078,5.82984
3079,5.82612
3080,5.82240
3081,5.81868
3082,5.81496
3083,5.81124
3084,5.80752
3085,5.80380
3086,5.80008
3087,5.79636
3088,5.79264
3089,5.78892
3090,5.78520
3091,5.78148
3092,5.77776
3093,5.77404
3094,5.77032
3095,5.76660
3096,5.76288
3097,5.75916
3098,5.75544
3099,5.75172
3100,5.74800
3101,5.74428
3102,5.74056
3103,5.73684
3104,5.73312
3105,5.72940
3106,5.72568
3107,5.72196
3108,5.71824
3109,5.71452
3110,5.71080
3111,5.70708
3112,5.70336
3113,5.69964
3114,5.69592
3115,5.69220
3116,5.68848
3117,5.68476
3118,5.68104
3119,5.67732
3120,5.67360
3121,5.66988
3122,5.66616
3123,5.66244
3124,5.65872
3125,5.65500
3126,5.65128
3127,5.64756
3128,5.64384
3129,5.64012
3130,5.63640
3131,5.63268
3132,5.62896
3133,5.62524
3134,5.62152
3135,5.61780
3136,5.61408
3137,5.61036
3138,5.60664
3139,5.60292
3140,5.59920
3141,5.59548
3142,5.59176
3143,5.58804
3144,5.58432
3145,5.58060
3146,5.57688
3147,5.57316
3148,5.56944
3149,5.56572
3150,5.56200
3151,5.55828
3152,5.55456
3153,5.55084
3154,5.54712
3155,5.54340
3156,5.53968
3157,5.53596
3158,5.53224
3159,5.52852
3160,5.52480
3161,5.52108
3162,5.51736
3163,5.51364
3164,5.50992
3165,5.50620
3166,5.50248
3167,5.49876
3168,5.49504
3169,5.49132
3170,5.48760
3171,5.48388
3172,5.48016
3173,5.47644
3174,5.47272
3175,5.46900
3176,5.46528
3177,5.46156
3178,5.45784
3179,5.45412
3180,5.45040
3181,5.44668
3182,5.44296
3183,5.43924
3184,5.43552
3185,5.43180
3186,5.42808
3187,5.42436
3188,5.42064
3189,5.41692
3190,5.41320
3191,5.40948
3192,5.40576
3193,5.40204
3194,5.39832
3195,5.39460
3196,5.39088
3197,5.38716
3198,5.38344
3199,5.37972
3200,5.37600
3201,5.37228
3202,5.36856
3203,5.36484
3204,5.36112
3205,5.35740
3206,5.35368
3207,5.34996
3208,5.34624
3209,5.34252
3210,5.33880
3211,5.33508
3212,5.33136
3213,5.32764
3214,5.32392
3215,5.32020
3216,5.31648
3217,5.31276
3218,5.30904
3219,5.30532
3220,5.30160
3221,5.29788
3222,5.29416
3223,5.29044
3224,5.28672
3225,5.28300
3226,5.27928
3227,5.27556
3228,5.27184
3229,5.26812
3230,5.26440
3231,5.26068
3232,5.25696
3233,5.25324
3234,5.24952
3235,5.24580
3236,5.24208
3237,5.23836
3238,5.23464
3239,5.23092
3240,5.22720
3241,5.22348
3242,5.21976
3243,5.21604
3244,5.21232
3245,5.20860
3246,5.20488
3247,5.20116
3248,5.19744
3249,5.19372
3250,5.19000
3251,5.18628
3252,5.18256
3253,5.17884
3254,5.17512
3255,5.17140
3256,5.16768
3257,5.16396
3258,5.16024
3259,5.15652
3260,5.15280
3261,5.14908
3262,5.14536
3263,5.14164
3264,5.13792
3265,5.13420
3266,5.13048
3267,5.12676
3268,5.12304
3269,5.11932
3270,5.11560
3271,5.11188
3272,5.10816
3273,5.10444
3274,5.10072
3275,5.09700
3276,5.09328
3277,5.08956
3278,5.08584
3279,5.08212
3280,5.07840
3281,5.07468
3282,5.07096
3283,5.06724
3284,5.06352
3285,5.05980
3286,5.05608
3287,5.05236
3288,5.04864
3289,5.04492
3290,5.04120
3291,5.03748
3292,5.03376
3293,5.03004
3294,5.02632
3295,5.02260
3296,5.01888
3297,5.01516
3298,5.01144
3299,5.00772
3300,5.00400
3301,5.00028
3302,4.99656
3303,4.99284
3304,4.98912
3305,4.98540
3306,4.98168
3307,4.97796
3308,4.97424
3309,4.97052
3310,4.96680
3311,4.96308
3312,4.95936
3313,4.95564
3314,4.95192
3315,4.94820
3316,4.94448
3317,4.94076
3318,4.93704
3319,4.93332
3320,4.92960
3321,4.92588
3322,4.92216
3323,4.91844
3324,4.91472
3325,4.91100
3326,4.90728
3327,4.90356
3328,4.89984
3329,4.89612
3330,4.89240
3331,4.88868
3332,4.88496
3333,4.88124
3334,4.87752
3335,4.87380
3336,4.87008
3337,4.86636
3338,4.86264
3339,4.85892
3340,4.85520
3341,4.85148
3342,4.84776
3343,4.84404
3344,4.84032
3345,4.83660
3346,4.83288
3347,4.82916
3348,4.82544
3349,4.82172
3350,4.81800
3351,4.81428
3352,4.81056
3353,4.80684
3354,4.80312
3355,4.79940
3356,4.79568
3357,4.79196
3358,4.78824
3359,4.78452
3360,4.78080
3361,4.77708
3362,4.77336
3363,4.76964
3364,4.76592
3365,4.76220
3366,4.75848
3367,4.75476
3368,4.75104
3369,4.74732
3370,4.74360
3371,4.73988
3372,4.73616
3373,4.73244
3374,4.72872
3375,4.72500
3376,4.72128
3377,4.71756
3378,4.71384
3379,4.71012
3380,4.70640
3381,4.70268
3382,4.69896
3383,4.69524
3384,4.69152
3385,4.68780
3386,4.68408
3387,4.68036
3388,4.67664
3389,4.67292
3390,4.66920
3391,4.66548
3392,4.66176
3393,4.65804
3394,4.65432
3395,4.65060
3396,4.64688
3397,4.64316
3398,4.63944
3399,4.63572
3400,4.63200
3401,4.62828
3402,4.62456
3403,4.62084
3404,4.61712
3405,4.61340
3406,4.60968
3407,4.60596
3408,4.60224
3409,4.59852
3410,4.59480
3411,4.59108
3412,4.58736
3413,4.58364
3414,4.57992
3415,4.57620
3416,4.57248
3417,4.56876
3418,4.56504
3419,4.56132
3420,4.55760
3421,4.55388
3422,4.55016
3423,4.54644
3424,4.54272
3425,4.53900
3426,4.53528
3427,4.53156
3428,4.52784
3429,4.52412
3430,4.52040
3431,4.51668
3432,4.51296
3433,4.50924
3434,4.50552
3435,4.50180
3436,4.49808
3437,4.49436
3438,4.49064
3439,4.48692
3440,4.48320
3441,4.47948
3442,4.47576
3443,4.47204
3444,4.46832
3445,4.46460
3446,4.46088
3447,4.45716
3448,4.45344
3449,4.44972
3450,4.44600
3451,4.44228
3452,4.43856
3453,4.43484
3454,4.43112
3455,4.42740
3456,4.42368
3457,4.41996
3458,4.41624
3459,4.41252
3460,4.40880
3461,4.40508
3462,4.40136
3463,4.39764
3464,4.39392
3465,4.39020
3466,4.38648
3467,4.38276
3468,4.37904
3469,4.37532
3470,4.37160
3471,4.36788
3472,4.36416
3473,4.36044
3474,4.35672
3475,4.35300
